x,y
-12.34018309254623,8.465584711906573
-12.285530087023076,8.561422907795317
-12.205670610925408,8.703138630125544
-12.128736217475087,8.83966886973476
-12.048712769840792,8.981673934668189
-11.968541752355462,9.123943020239492
-11.886907493730694,9.2708606936054
-11.812675415083403,9.404450854127612
-11.738442353850344,9.5380427833983
-11.664209294087106,9.671634710023872
-11.589976234324034,9.805226636649131
-11.526434541624845,9.919573104685192
-11.439996005642,10.071686646275992
-11.379680183154893,10.1827349130463
-11.285072343692564,10.344760475690409
-11.23538776934543,10.43987461370681
-11.190613595421064,10.525588808926136
-11.14438105893011,10.609229588701677
-11.071921727110244,10.740319810837548
-10.999466492995403,10.871402619613956
-10.93730186994681,10.983861798597504
-10.853145756327041,11.132982529381314
-10.77602864303703,11.275487655640308
-10.695763048307398,11.41949944474756
-10.60095225622499,11.589607956139206
-10.50599549461863,11.759981975255682
-10.41816644235181,11.917564220320932
-10.354900623627582,12.029568005509354
-10.284433606245189,12.154317167629964
-10.213977586928563,12.279046860182307
-10.150825534285126,12.390847047185725
-10.064938390644738,12.540856022726203
-9.979102619191291,12.690765904724545
-9.894262209816235,12.836930452881406
-9.871701892748732,12.791684312054615
-9.850893286692681,12.6823205583398
-9.830849605186746,12.5836278945242
-9.810928811934685,12.485540060250235
-9.790992604569599,12.387373201923467
-9.77023209843631,12.285148276938227
-9.729011950366957,12.095616600365167
-9.686878592118394,11.901881701281303
-9.644089229408912,11.718827866564922
-9.600137676667211,11.530800653167685
-9.555373547427639,11.353356484971549
-9.510758755119177,11.176504616077455
-9.473902096653154,11.040355366048985
-9.439270725564164,10.912430616808061
-9.387460053804292,10.730891533368762
-9.345413908098024,10.589870405917981
-9.363589098243965,10.541566052468296
-9.439913912852186,10.505312072186042
-9.551303878982646,10.449749775270833
-9.66364313271894,10.393713814903958
-9.774553537130467,10.33557745747538
-9.886454953452965,10.27692233799104
-9.996924559250772,10.21602679784363
-10.108409330154084,10.15457173878139
-10.218452378595815,10.090720708032169
-10.3295962582296,10.026230203689062
-10.439253283411084,9.959182143280582
-10.550091592157798,9.891410911093816
-10.65938887029486,9.820898020520659
-10.769925929487671,9.749584946060173
-10.87883085626096,9.675341277133255
-10.989109210810215,9.600160877828028
-11.097640482773423,9.521843754730304
-11.207623139597665,9.442478270154732
-11.315744920063622,9.359729871113702
-11.425403494594022,9.275804905551421
-11.533033846573856,9.18824348615725
-11.642336327777977,9.099321607767092
-11.749392482395816,9.006500202904965
-11.858189903886153,8.912168757885429
-11.964474462138893,8.813663173993968
-12.072636440487612,8.713417380814763
-12.177973731070578,8.608698351630741
-12.285242150145924,8.502059527757787
