x,y
-8.105531609021687,-0.5138476668945268
-8.186084992363302,-0.4534417151030119
-8.266638375704916,-0.39303576331149703
-8.34773359170663,-0.33222349818448993
-8.429912472860192,-0.2705986063807897
-8.514258684716088,-0.2073484610372236
-8.602939557586142,-0.14084780887411322
-8.70771702135309,-0.062276699786769835
-8.796901951226511,0.0020503256725143415
-8.890846700879722,0.06655642935892758
-8.985861032115748,0.12884540891467872
-9.081929298984162,0.18913939622435838
-9.17906853222002,0.24765603004166792
-9.277284298020707,0.3045748685382743
-9.378658395632524,0.3612232785783487
-9.529107762198013,0.4417950798304324
-9.630666464391744,0.4933082314385531
-9.7320591870039,0.5447368352019566
-9.83772642380143,0.595448974413751
-9.941459385259344,0.6452327701544356
-10.049110694123431,0.6944482829776221
-10.15504392675911,0.742877823790858
-10.264617503741402,0.7909021418664107
-10.372668314869488,0.8382590494825143
-10.484092438452157,0.8853521727464848
-10.594142141098883,0.9318641749414195
-10.707300368121922,0.9782464080591876
-10.819211107818475,1.024114669804529
-10.933982718327066,1.0699819815551648
-11.048487771225606,1.115742088459028
-11.222402299589454,1.1835694177560228
-11.39565385449639,1.2511376403360668
-11.51639913043686,1.2972271236689914
-11.622322513442422,1.3376574223405842
-11.747930908810917,1.3888418680508545
-11.877275858602106,1.4349588748647897
-11.987356921963691,1.4766535555512736
-12.108387547393095,1.5228259919053904
-12.22922901254727,1.5681770652305387
-12.346072221023253,1.612390309767276
-12.467299974065897,1.6586638511651048
-12.588792398714475,1.7050358492848368
-12.710653572864148,1.7515451006093057
-12.828730371940289,1.7966114499870398
-13.00967718147513,1.867045036688254
-13.19033254220351,1.937360584412259
-13.309656265802921,1.984786451791152
-13.428952309357209,2.0321982166617447
-13.548262450871238,2.0806204995433135
-13.666830251718977,2.1287356512876983
-13.785134929776179,2.1779199777139655
-13.902638950080265,2.2267684733247575
-14.019641357975079,2.2767684337990297
-14.135825574673156,2.326418280378981
-14.251264485809195,2.3772851176532646
-14.365843270823216,2.4277742918208944
-14.479424623959877,2.47955009152537
-14.592125380170433,2.530924036019089
-14.703577505886756,2.5836458089581
-14.8141089026724,2.635931076950529
-14.923143584887834,2.6896222410918593
-15.031218260112476,2.742840347054702
-15.137610820153384,2.7975450482035016
-15.244443321340299,2.8524772286724915
-15.399512179684926,2.935493273785347
-15.499208214681056,2.9905077678241025
-15.598738388424756,3.046834864778193
-15.696520403299106,3.1036279033961143
-15.792469434423705,3.1608723144870647
-15.886521874339655,3.2185580174519375
-15.978599520657957,3.276668875608769
-16.06864939315262,3.3351988917442257
-16.156608957099692,3.394128312811646
-16.242403439400235,3.453432445893291
-16.32597847630297,3.5130942917759604
-16.407275981108157,3.5730901574598803
-16.48623885482102,3.6333919130952252
-16.56281701583554,3.6939757392371706
-16.63696171453803,3.7548105255269153
-16.70862733722092,3.8158654179347664
-16.777781812148742,3.877116372239046
-16.844390502097546,3.9385287046306816
-16.908421543484437,4.000068379844329
-16.969862349145956,4.061715495205803
-17.028700093399397,4.1234402546328495
-17.084923519896744,4.1852149960845635
-17.13853893485109,4.247024229166237
-17.189554674313705,4.30885055760507
-17.237986787260173,4.37068447722185
-17.283855809516844,4.432520711939089
-17.327209702230842,4.494389773115549
-17.368074304221768,4.556288826429484
-17.406488342902275,4.618246841712733
-17.442521638313785,4.680338200306663
-17.47620967143207,4.742595277680964
-17.507602950537184,4.805088559003404
-17.536758032906846,4.8679166574735815
-17.56372559252296,4.931188440045273
-17.588550352856316,4.995027023527515
-17.611271690010547,5.059575857072645
-17.631908108579836,5.12495946767474
-17.650474956379732,5.191344477066212
-17.66698064822535,5.258923551332733
-17.681407856977238,5.327862321442704
-17.693727286271873,5.398346436664041
-17.70389074598022,5.470547408167865
-17.7118353528469,5.5446599694659575
-17.717483297919085,5.620869600173925
-17.720737992441357,5.699338085356323
-17.72149101255863,5.780262229872408
-17.719621563220795,5.863763485147533
-17.71499413482955,5.949989639615505
-17.707468139302073,6.039089755054068
-17.696895054143226,6.131156247660284
-17.683120478558205,6.226302782409721
-17.66598684238668,6.324618807467805
-17.645336265680985,6.426177005467484
-17.62101126866013,6.5310352145423645
-17.592854877662145,6.639244816104999
-17.56071354846525,6.750842486638239
-17.524440908492277,6.865845997424772
-17.483886196246825,6.9842823938604965
-17.43890897170028,7.106170324775471
-17.389378631928484,7.231497066601852
-17.33516244263469,7.360266511534911
-17.276135873397102,7.492472730440532
-17.21217604097124,7.628114238002141
-17.143175046552006,7.767169547811025
-17.069025101675855,7.909616378094095
-16.989618155391103,8.055446716933176
-16.904850614092545,8.20465213761864
-16.813224014016253,8.359590268667073
-16.80607208246647,8.371334542486238
-16.685660703634362,8.507931944750743
-16.616315216627974,8.682913915269241
-16.600830904886166,8.708586179661008
-16.54742939064045,8.797123136587155
-16.494027535899516,8.885660658041775
-16.438168719746795,8.97826881332244
-16.38292944576379,9.071388977097431
-16.33011773770885,9.160414058322468
-16.276474527964748,9.250837486828452
-16.222328602908807,9.342110216074657
-16.16877781668832,9.433737825671603
-16.115722205464408,9.52452007475461
-16.06349003788656,9.613890041945465
-16.00937679335569,9.706478028853263
-15.955840569942794,9.799295947477818
-15.904156222136764,9.888902678032261
-15.851736496745549,9.97979037772957
-15.799197331577954,10.070887710291565
-15.747181769299234,10.162098285001617
-15.695288249619356,10.253097413396052
-15.643694150701846,10.343573591825075
-15.591336772856486,10.435392758812704
-15.513924723855922,10.572768729829411
-15.438145690449696,10.707243332076688
-15.362358831484034,10.841731821636076
-15.284665861952679,10.979605794349325
-15.208548364881548,11.116586004136451
