x,y
11.296484763940843,13.73571940512495
11.146850694981847,13.757715048591228
10.994642562156535,13.775509289063061
10.840029225166287,13.789004821428172
10.683179806779872,13.798103610626614
10.525356110190707,13.802670256713004
10.444122453166578,13.803258172125608
10.365835644306204,13.802703079695048
10.213178884031457,13.798377330608522
10.060564033333906,13.789720151824742
9.909273047384218,13.776815343893446
9.759521159285422,13.759711826667829
9.611527094080085,13.73845615430647
9.465504610753134,13.7130898612559
9.321671662976259,13.68365241212187
9.180237113434892,13.650176534300618
9.041416424193088,13.612688374052363
8.90542452439557,13.571211195299934
8.77247367536362,13.52575921172666
8.642781409507332,13.476339557722795
8.516559821483748,13.422951086274521
8.394033459688332,13.365580792478577
8.27684250645634,13.3049426185438
8.217752781328869,13.27200355342594
8.159765813493916,13.238036339019024
8.05213830095651,13.170117773136056
7.948723707619223,13.097999333403797
7.851023540040166,13.022577323986688
7.759186561570805,12.943880742998283
7.673380050021051,12.861926020696638
7.593804995233919,12.776731987259556
7.520689959954875,12.688325018884663
7.454299659339111,12.596736409873614
7.394941816795033,12.502033862463486
7.342957676770845,12.40431939804606
7.298724497279487,12.303756458691794
7.262635205413543,12.200582225501282
7.2350844852924245,12.09511849216468
7.21643774844028,11.987782650692159
7.207287074682659,11.882326888897948
7.206029560201785,11.824401638532803
7.207286496255097,11.76647386563702
7.216437804196362,11.661017265053575
7.235083923060081,11.553681382550971
7.262635289248999,11.44821766580478
7.298723922163327,11.34504345413316
7.342958027062015,11.244479818680945
7.3949418276293635,11.146766036631442
7.454299666620801,11.052063489436236
7.520689954262779,10.960474872930904
7.593805000675748,10.87206791373286
7.673380046387816,10.786873872020246
7.759186563068862,10.704919154844433
7.851023539687695,10.626222571835418
7.9487237076992,10.550800562943389
8.052138300982397,10.47868212314904
8.159765812610615,10.410763555722058
8.217752784205844,10.37679634786636
8.276842505063811,10.343857275159897
8.394033459971368,10.283219104321992
8.516559821412208,10.225848809812312
8.642781409478328,10.172460338440606
8.772473675419965,10.123040684668432
8.905424524044278,10.077588699797067
9.041416412905647,10.036111480246252
9.180237181648803,9.998623373813086
9.321671948449024,9.965147553437193
9.465505607212462,9.935710167771788
9.61152704141684,9.910343926236688
9.759522091858852,9.889088093551234
9.909272901636934,9.871984601050832
10.060564038805188,9.859079713455849
10.213178930831889,9.850422629799471
10.365836023598353,9.846096682225946
10.44412249933468,9.845541987961191
10.525354835812232,9.84612962654065
10.683178786534016,9.850696424000235
10.840028186305098,9.859795032890613
10.994642532337975,9.873290698418709
11.146850609331294,9.891084957149413
11.296484919824223,9.913080398159993
11.44337620352866,9.939184393869741
11.587359158237835,9.969306264203452
11.728267047039127,10.00336018506282
11.865935779946717,10.041263756638996
12.000201450260588,10.082939924199623
12.130901306966372,10.12831803030376
12.257870604019589,10.177332908817863
12.380947792079063,10.229927589126415
12.499966906915413,10.286054557240828
12.614760042982995,10.34567276234542
12.725154510440115,10.408755994233102
12.83097263992426,10.475284678791038
12.93202553789457,10.545256273381549
13.02811311609057,10.61867671335923
13.119017501466944,10.695568163236707
13.20449559789175,10.775958410822678
13.284275512459821,10.859882567042863
13.3580486484233,10.947376235574005
13.425460158010491,11.03845803606527
13.486112617715836,11.133123497230285
13.539557490330667,11.23132391740419
13.585303158742464,11.332939672398068
13.622833850073519,11.437763698845853
13.651629602989777,11.545484605562246
13.671203792245256,11.655676388272962
13.680847148284167,11.764487803620257
13.682173512747815,11.824400003790437
13.680847156650472,11.884311962041872
13.671203798271163,11.993123506536772
13.651629316252576,12.103316871389374
13.622832755894681,12.211036206826158
13.585303789295658,12.315858812419519
13.539557496582416,12.417475980999233
13.486112617080236,12.515676397941764
13.42546015629462,12.610341858986606
13.358048650608907,12.701423662411075
13.28427551030296,12.788917327288013
13.20449559899961,12.872841486494291
13.119017500932975,12.953231732398715
13.028113118090074,13.030123185456013
12.932025532621886,13.103543615483376
12.830972618866529,13.173515185531242
12.725154506746506,13.240043896086116
12.614760041742676,13.303127131453387
12.499966908020399,13.362745341027564
12.380947796591265,13.41887231755619
12.257870594189892,13.471466962994416
12.130901300311324,13.520481831704862
12.00020150096988,13.565860033955659
11.86593604459695,13.607535990203822
11.72826806561341,13.645439746055617
11.587359108317505,13.679493699557378
11.443377074974252,13.709615398562734
11.296484763940843,13.73571940512495
