x,y
-10.960834848804593,10.105284242055204
-10.934894149919797,10.15120413160137
-10.88084533116402,10.254672941121544
-10.83825363417781,10.336208623390961
-10.794301966061964,10.415723442193263
-10.72184177326488,10.54681522196269
-10.649386539130461,10.677898030774518
-10.588079589223371,10.788804526734866
-10.503044589553506,10.939483955712625
-10.42542139633059,11.08292496796934
-10.34636747989268,11.224761834687161
-10.251556551896472,11.394870589933381
-10.156598035242446,11.565247757971022
-10.06932637292668,11.72183080891696
-10.058498629285156,11.741001537549659
-10.033589480196028,11.627780875199143
-9.988842092746566,11.436348728280974
-9.943222372454676,11.255513299592558
-9.89776333568566,11.075314843608817
-9.865109874870738,10.954692261892726
-9.879131334700492,10.839861949446183
-9.893152794530247,10.72503163699964
-9.960257779002951,10.689856915743226
-10.075877805159825,10.629252574334098
-10.190026087623705,10.566329238229123
-10.305357983179416,10.502753340733705
-10.419200704491308,10.436697744336788
-10.53432864514037,10.369895514148352
-10.647913520042374,10.300445832601556
-10.762877550449453,10.23015192133562
-10.876236334041886,10.157018798614605
-10.991043051333044,10.082951157100096
