x,y
-2.50553161585254,2.286404781806074
-3.0701517653026453,3.070857707564775
-2.000290671748027,3.605534105753069
-0.983718204807879,4.113578849446657
0.06039467959393602,4.63538716791044
0.5237552080520325,4.912125835861371
0.9281699091484967,5.192404027184197
1.5779356562408657,4.708647488943132
0.9904266389948115,3.87804718210455
0.40291762174875745,3.047446875265968
-0.18450616101931272,2.2169670686968432
-0.8839878874241018,1.2280635427261481
-0.4839456841455253,1.7936296340629372
-1.4572063216866016,0.44760601147162293
-2.4304669592276777,-0.8984176111196913
-2.5055316082451,-0.8504930011713685
-2.5055316109775365,0.21791078921083074
-2.5055316134150383,1.2521577855084525
-2.50553161585254,2.286404781806074
