x,y
-6.505531610860845,0.2862242005122896
-7.759694113275618,1.226704151124428
-7.8759556883955035,1.3105622052393624
-7.999296214739053,1.3952511962160234
-8.121890922781226,1.4756223665028094
-8.243769585584005,1.5521150523680927
-8.365076724372402,1.6251914628840514
-8.485880479983011,1.69520020812894
-8.610673415874086,1.7649332212785342
-8.789444132837199,1.8606711619411866
-9.023950191416144,1.979619443204529
-9.2626312104434,2.094166721771056
-9.501230076954457,2.2032493659010375
-9.740063053671006,2.3079318871435746
-9.979289525108774,2.409032446482107
-10.218917067891267,2.507246609509363
-10.460906683153626,2.603964434384986
-10.819619957731291,2.7438698523855614
-11.298604964213707,2.9266947666745207
-11.77762186280304,3.1080526548130543
-12.253278204105063,3.289560899222084
-12.604696008100795,3.426353856197279
-12.832668043792182,3.5169527827290783
-13.058866637925131,3.6087522670571595
-13.281161102579876,3.7011646960137825
-13.498854859658238,3.7941848980709736
-13.7114099844881,3.887849394734357
-13.918174258993467,3.98209916639179
-14.118560923003141,4.076893868116108
-14.311933436296014,4.172110935872781
-14.501005385467256,4.269334947575659
-14.635420783941623,4.3412859276609765
-14.718635159764116,4.387204498474363
-14.802868790466126,4.434879700680289
-14.884791429887613,4.482461090227501
-14.964269999644584,4.529886305575407
-15.041269251854574,4.57710890874397
-15.115637946323876,4.624042885809403
-15.187344554020473,4.670646531436934
-15.256371482305635,4.716897245263499
-15.322673604091992,4.762726860741747
-15.386098009692558,4.807997126055618
-15.44661719451542,4.8526638144475305
-15.50426450417713,4.896687566246189
-15.558938807229667,4.939939409001447
-15.61061553357674,4.9823409505323015
-15.65929091163845,5.023808851490893
-15.704976400474417,5.06427478709926
-15.747643832824561,5.103613471401065
-15.78729878118665,5.141725558502161
-15.824035282952602,5.178584303052051
-15.857837517958734,5.214043709597511
-15.88877937124737,5.248043586725414
-15.916978438200212,5.280552847856578
-15.942497935985056,5.311479751059062
-15.965439515486743,5.340767112915143
-15.985930263428687,5.36839323695614
-16.0041611289795,5.394409898897548
-16.020248643915984,5.418777527092346
-16.03434957367699,5.441519913553929
-16.046690683025414,5.462787231252239
-16.05741594511626,5.482605918159718
-16.06670780886956,5.5011031804004356
-16.07477829970859,5.518495688303104
-16.081797491360618,5.534963402038703
-16.087933337496818,5.550743792056996
-16.09334637291894,5.566121370890688
-16.098152197382255,5.581347156191526
-16.102459143755198,5.596747397301823
-16.106357005488352,5.612705665066585
-16.10988246424418,5.629552830482162
-16.11304871506291,5.647667486989023
-16.11582490820049,5.667385341734518
-16.11815129066344,5.689095130734981
-16.119935797511225,5.713174394283398
-16.121046827232178,5.739946475616292
-16.12132438889449,5.769798984208205
-16.120581855787837,5.802970370807941
-16.118607552557872,5.839763175698567
-16.115170498652702,5.880446577838528
-16.110029147409588,5.925219317305529
-16.102926427601105,5.974284041190875
-16.093598966568106,6.027801205533194
-16.081782133257356,6.085920471174829
-16.0672128590592,6.148723903847873
-16.049626592226588,6.216307542481603
-16.028767610452675,6.288729956165619
-16.00440404759273,6.365979652523849
-15.97628551703111,6.448099789779947
-15.944180091762073,6.535105558996489
-15.907884016535613,6.626942839523823
-15.867181237222926,6.723612348736057
-15.821892348354524,6.825050357628491
-15.771814987614356,6.93125025568501
-15.716799610659569,7.042125545737105
-15.65669545119798,7.157585380986856
-15.591330922000497,7.277624855831286
-15.520572692281718,7.402172858459286
-15.44102780519432,7.5366770269215495
-15.399264228333038,7.605400190095436
-15.288659370994912,7.786236815437777
-15.065094731364754,8.156892864520843
-14.843588845810313,8.530240822928736
-14.625694891781688,8.903094491502412
-14.41125612893183,9.274843036378632
-14.199395515244573,9.646316720039298
-13.888409189135526,10.198232909396681
-13.288660175273677,11.277407343876561
-12.709974124855506,12.324513217004169
-12.336817811724352,12.99405360628419
-12.063187609445242,13.478420317482298
-11.885036865619773,13.78959554991334
-11.708618176229526,14.093535592509616
-11.534723054703754,14.388417777612796
-11.363473664077409,14.673545432272164
-11.195001343405556,14.948226768440978
-11.029465278420297,15.211782133094387
-10.867073513020319,15.463530938629349
-10.706410994882521,15.705291432225588
-10.589340389691337,15.876479216780842
-10.514465682844428,15.983535080675761
-10.438991246293996,16.08947363914607
-10.36465585168569,16.191732387040457
-10.291542626905823,16.29025120312687
-10.219711482326774,16.384924690355607
-10.149282602349588,16.475663773212837
