x,y
3.9056291567269494,7.006373124669093
4.082361655220871,7.298504816585785
4.280436695212987,7.651639530613142
4.461029758744372,7.9993003768222
4.620848825393595,8.328607673122898
5.000771548343821,8.905770054952587
6.022813720277664,8.40641768415675
7.188266773729363,7.83699722262233
7.681592644132044,7.1912908825072215
7.547498163932997,7.152609025491197
7.145747846402638,7.088073874486488
6.5398643127005585,6.993041832798007
5.941644477511197,6.899901653313
5.517956730711546,6.82907334413781
5.183049788342155,6.768479522494934
4.9314950619144255,6.719406794264947
3.9056291567269494,7.006373124669093
