x,y
-5.505531612095222,0.7862694702608164
-6.3363535847697,1.4092922750313006
-7.167175557444177,2.032315079801785
-7.300362419199134,2.1283797159199485
-7.442078740692385,2.2256865159361734
-7.581909745678155,2.3173569942681738
-7.719925491453122,2.4039772727666238
-7.8563284608136295,2.4861501476694072
-7.991245616478503,2.564336281881722
-8.13068671214297,2.6422536582901746
-8.327155874864738,2.7474703608231814
-8.581379590356068,2.876420067371045
-8.838365360626977,2.9997515428940558
-9.092590830694641,3.115979191150429
-9.344685216207727,3.226477247219011
-9.59501738073583,3.3322671796894348
-9.843721337917426,3.4342036455253155
-10.093652148746866,3.5340973443657377
-10.459634864363748,3.676835193286049
-10.94327519531444,3.861410124665031
-11.422326090145782,4.042797733192287
-11.893637839249728,4.222666920513935
-12.238662667181517,4.356953427030452
-12.459978701735652,4.44492253139626
-12.678900312553592,4.533762865907945
-12.892749817610193,4.6226676180978
-13.100756546383645,4.711540717520091
-13.30238452435859,4.800395539733884
-13.496953314185559,4.889087571805887
-13.683844821796471,4.977497788913264
-13.862373793422517,5.065402611889975
-14.036358555162769,5.154870830103953
-14.157868977451285,5.219912551911876
-14.230770377978457,5.260140992316255
-14.305448548421907,5.302410748133861
-14.377445660403435,5.344225618253537
-15.141177535964776,5.9122963606226335
-15.096089691387105,5.909776851349915
-15.085111596490691,5.951965499979389
-15.071302790444488,5.999909768100468
-15.054378892837287,6.053570486212927
-15.034032543726063,6.112987991084511
-15.009973719123103,6.178187154103381
-14.98195123493332,6.249090160267949
-14.949695826202756,6.325698207288458
-14.912989645307606,6.407914829168923
-14.871586626661596,6.495714795207542
-14.825315805901482,6.5889687733238365
-14.773993284654779,6.687559918715816
-14.717399861480912,6.791488824453468
-14.655394528067463,6.9006307573068435
-14.583337907988428,7.022473829681947
-14.545438837268707,7.0848516049674375
-14.433949591505217,7.267098058274109
-14.206929719308732,7.643523984482481
-13.981876139981697,8.022832440081526
-13.760901096870679,8.40098606266524
-13.543804724107673,8.777292975148205
-13.329460368265988,9.15315867191899
-13.01575940742213,9.709897277982718
-12.413938221213007,10.792636959137585
-11.83563400638783,11.839263083912604
-11.46473684884033,12.504710063033798
-11.193923582270283,12.984060884214118
-11.018678478976216,13.290168137436902
-10.845478069493133,13.588542144294198
-10.675386362748498,13.876987647331497
-10.508604421097058,14.154679368398702
-10.34535067983068,14.420858378669354
-10.1858573068315,14.674792778060075
-10.03043674702128,14.91573462505576
-9.30242285413326,15.169376942586164
-9.208326447662575,15.017284974129579
-9.111717443937222,14.856821264370248
-9.012724857638542,14.68801416155194
-8.967547177873216,14.606448756282127
-8.969508010481931,14.61926774414455
-8.89724662261549,14.165262871008121
-8.823817852575258,13.729472344435012
-8.74930477641512,13.312665544972626
-8.67342313232305,12.91388584037129
-8.595887063388519,12.532095564173156
-8.516263634060635,12.165983893815014
-8.434026909648685,11.814160678385631
-8.349739798246095,11.480049216908576
-8.28310753391577,11.233918944017455
-8.235485178212745,11.067053031213272
-8.187796819348689,10.907103222969493
-8.138430936811654,10.748904132242242
-8.087109647025052,10.591936341632152
-8.033476916361588,10.435734926217776
-7.977207074815476,10.279958273685118
-7.917831365020156,10.124035434145188
-7.854837086176942,9.967474783355245
-7.787554741078573,9.809620222273399
-7.324671005194699,8.787349661913098
-5.860406080307421,7.656165528004234
-4.828412567961912,6.858922716818302
-3.7964190556164037,6.061679905632372
-2.3248489814270474,6.7971153668066995
-1.3813243265992057,7.268653649705112
-1.1016653030849162,7.4356777260208595
-0.8556697430800423,7.606164197324591
-0.6395653339349004,7.776265603160287
-0.4493631721838637,7.943546374045064
-0.28132632627749854,8.106567748523123
-0.13204858209637127,8.264666063337314
0.0013654090044913358,8.417609523227219
0.1214135979848352,8.565494818303119
0.23025918743137597,8.708706040596782
0.3296107578610037,8.847588119014727
0.42092420698639277,8.982578586304808
0.5109862121809328,9.122804559285255
0.625869237492967,9.312703266782501
0.760362080592891,9.552480544832239
0.8862349729119632,9.79479896348953
1.0018440386261842,10.03301526459231
1.1096381552562034,10.269011106180832
1.211417295507415,10.5042536829614
1.3085010790968292,10.739855629464289
1.4018807704508558,10.976645586633559
1.4922964407691448,11.21516318099711
1.5803715520006483,11.455926266267303
1.666575604182312,11.699279017098581
1.7511335553028518,11.945049085703573
1.834587596582777,12.193833896257374
1.9169410053839024,12.445420846035287
1.9991262668725995,12.701514180817195
2.1198912627638995,13.086350261737968
2.278957793020476,13.606659634140115
2.437364480920178,14.136555579389098
2.8168049826872066,15.429367502690994
3.1962454844542356,16.72217942599289
3.3188622010419184,15.420846539075464
3.4414789176296017,14.119513652158037
4.456427443120763,13.623627133490995
5.583690456212244,13.072865674288154
6.687173552478247,12.533722676434303
7.778766690374891,12.000388909251178
8.870359828271534,11.467055142068052
9.206878192610308,12.674644762417437
9.543396556949084,13.882234382766823
9.690426984571172,14.469831019226476
9.865003061381044,14.754433109671538
10.137544656894486,14.586396027453967
10.429780316719413,14.432783422667578
10.739378334882296,14.297212634616315
10.897923760038934,13.960233588845753
10.887989329383565,13.667978152200204
10.882226542371257,13.37885195953117
10.88059184094137,13.092897177060758
10.882996339942187,12.81010772973424
10.889389066217243,12.530472071317119
10.899701635996964,12.254055776086282
10.913852342708232,11.980810686241911
10.931781246119185,11.710759422995011
10.953395375978735,11.444030176132804
10.978623419384308,11.180460286452329
11.007404513436244,10.920168181967332
11.039608249305923,10.663289274409838
11.07517972276939,10.409643429955507
11.114034279939437,10.159312898167586
11.1560523713151,9.912421561475988
11.20114308612083,9.668958309327357
11.249207725980796,9.428907960277641
11.300147170185783,9.192270938399625
11.35386626103702,8.95909370721428
11.410227522995877,8.729482223775706
11.469118096240535,8.503398219321925
11.530456686645207,8.280794894579405
11.59409908244955,8.06180493377142
11.659894614118079,7.84646311640227
11.727776895264133,7.634651161152105
11.797604113331706,7.426476275544585
11.86921024478134,7.221971647633611
11.9425032624727,7.02113267820611
12.017325026049646,6.8239646567039935
12.09355815117272,6.630463512295928
12.171041861787876,6.440704588038183
12.249635481096156,6.254679269670473
12.329246158517282,6.0722671084926505
12.409705590747773,5.893600345890258
12.490855813282987,5.718655375829743
12.572581963136567,5.547437579647982
12.654645000828774,5.3800579753080555
12.739184237911964,5.21199810507822
13.123055314702347,4.345482111478757
12.80767240370136,4.249316967004676
12.498153191077,4.158227477852736
12.19428468534225,4.071928081487445
11.896175769577942,3.990247714581074
11.603803222326238,3.9130140163037526
11.317160759669614,3.8400016637248884
11.036264952243517,3.771050516816427
10.760946874095055,3.705949594867885
10.491235760508392,3.6444753728909944
10.227161443684384,3.586489200866747
9.968559372481318,3.5317650030270213
9.715374380133579,3.4800867553960533
9.467632866491913,3.43128344128215
9.225384377115544,3.3851950293592523
8.990867061024849,3.342093443437091
8.643592162389085,3.2807348661467928
8.196238007160751,3.2055318617307016
7.77097930080571,3.1372215748326084
7.1573515917872585,3.041901558009852
6.580998768190485,2.951286415003433
6.203869018443888,2.8882338386331496
5.922131441753982,2.8372523176119993
5.724973795184287,2.7987923435406428
5.52876446527413,2.7576477737430407
5.327041501230085,2.7117079642592588
5.117539034678167,2.6593509934407913
4.897603320456388,2.5983981007423544
3.4395726974713696,2.1455104288484654
2.85214891575246,1.3150306237626093
2.2647251340335512,0.484550818676753
1.5652434092809586,-0.5043527049581225
0.8657616845283658,-1.493256228592998
1.2662394588445525,-2.54407360808057
1.6667172331607392,-3.5948909875681423
1.739061205218929,-3.7655734371180087
1.812866662261127,-3.9245911853104776
1.8934304656182106,-4.085053618717731
2.0043898759507828,-4.28814044674558
2.1478374521580257,-4.526033745337153
2.2973691024360225,-4.752346271793727
2.446302847752489,-4.961600318827005
2.595297740881529,-5.158478058494615
2.745175334879445,-5.346657587962088
2.8968517028472878,-5.529104408256204
3.046524976925723,-5.702735493677667
3.135648711882645,-5.803729378093273
3.211191338845001,-5.887438823048126
3.3455116333980524,-6.029649836692362
3.4945451905759777,-6.178083659826883
3.6476911424633993,-6.3214993255782845
3.804667747733769,-6.459640302622914
3.9651694747445325,-6.592275729927819
4.128875476578362,-6.719213933290645
4.295400502533419,-6.84025632143737
4.464370760961316,-6.955270301850437
4.635403233466347,-7.064155473662758
4.8080852633230675,-7.166837010112345
4.982006337252491,-7.263279400517764
5.156739324675405,-7.353481396548511
5.331933778634391,-7.437512198325727
5.50718282289177,-7.515434896205503
5.682114160493222,-7.587362536932764
5.8564045904862025,-7.653445273673584
6.029694736213007,-7.713832314799841
6.072369142241612,-8.00692043040947
6.012181260205824,-8.365194628152596
5.954629560828981,-8.723197783558431
5.899671606317664,-9.080715270864195
5.8471546759105895,-9.437837324389337
5.797108155663549,-9.794319109355973
5.749343579506979,-10.150043402325197
5.703841655585918,-10.505423025233444
5.6606076199774815,-10.859959650808266
5.619540037161847,-11.213270549056881
5.5805026721306525,-11.565614638663925
5.543459840313148,-11.917118353540825
5.508407227857698,-12.267563514266655
4.876679587189123,-12.774636640844118
4.168389927185265,-10.994011403091564
3.852527729541151,-10.203953081805551
3.629797146300644,-9.652043222093537
3.485520335164807,-9.299418769932188
3.3453263553636354,-8.961647540976402
3.207836220225731,-8.636495417631982
3.0721059273748654,-8.322786854028628
2.9369970667694747,-8.01923223619787
2.8011713258765716,-7.724293720019355
2.6628531694445603,-7.436011925555335
2.522735549063034,-7.157925855572048
2.4115652043970757,-6.948094451490696
2.330486434571091,-6.8012037507373435
2.24926307087875,-6.6592548721546265
2.16405015232873,-6.5160760565219595
1.76014449289169,-5.865897823077781
0.7200239994746063,-4.99162513833759
-0.6757303344197335,-3.818424643351685
-2.4802264643213916,-3.9041666712056613
-2.906110900305404,-3.966805431006069
-3.3073599692672033,-4.065349415272331
-3.6771716716628045,-4.192125878886358
-4.012146192120279,-4.339014575113989
-4.31186231414034,-4.498583467305631
-4.578081197802435,-4.664778495342021
-5.505531599898566,-4.5338993312254114
-5.505531602763959,-3.260554770634816
-5.505531605629354,-1.9872102190138592
-5.5055316082451,-0.8504930080747897
-5.505531612095222,0.7862694702608164
