x,y
-3.505531609939201,1.7863609919808834
-3.5855432113242736,1.8463606288910097
-3.6655548127093462,1.906360265801136
-3.7455664141527465,1.9663599027564518
-3.825578015820808,2.02635953984385
-3.9055896177075535,2.086359177096691
-3.9856012201606754,2.146358814757997
-4.065612823543396,2.2063584531235776
-4.145624429045989,2.266358093076005
-4.2256360383465,2.3263577359124423
-4.305647656620089,2.386357385434446
-4.385659290573404,2.4463570467556353
-4.46567095801742,2.5063567331909637
-4.545682691993047,2.566356469492442
-4.625694558249998,2.6263563049661434
-4.705706687973161,2.6863563380563558
-4.785719347520964,2.746356768456508
-4.865733065875188,2.8063579928169538
-4.945748900768398,2.8663608043182065
-5.02576896748647,2.926366789243632
-5.105797500711741,2.9863791231051238
-5.185842966287178,3.046404154320122
-5.265922297173824,3.106454580659668
-5.346069357064326,3.1665557960563175
-5.426351874164638,3.2267585890202257
-5.506905306472385,3.287164537725467
-5.588000570898066,3.34797679914999
-5.670179498914731,3.409601685513162
-5.754525753588304,3.472851821363079
-5.84320666307722,3.5393524572663817
-5.982154929723712,3.643547240962777
-6.065472037342653,3.703641797007323
-6.149161246752868,3.7640045179013226
-6.238643098992364,3.8254474769973092
-6.327628524991608,3.8865494987816103
-6.414917008456599,3.9437733537508404
-6.501931494576488,4.000817165752866
-6.587075099874325,4.0542562584733925
-6.672218705172162,4.107695351193918
-6.838870717700207,4.208087630312703
-7.0019889179420485,4.302615024777523
-7.170672831639121,4.396875150297449
-7.283621851850886,4.457365277454415
-7.402572034156074,4.521068699524183
-7.549822116828208,4.595757110005955
-7.696237006312689,4.670022094641479
-7.847427895874908,4.742581932221121
-7.989835241511791,4.810926052993855
-8.136503156549086,4.877979376099595
-8.27538348065319,4.94146859292881
-8.416155360975493,5.00316674010217
-8.553902599538924,5.063540012835037
-8.693240109936443,5.12243229206118
-8.826393987690029,5.1787105380915595
-8.960581899078116,5.233708660766777
-9.09338681897204,5.288139511442452
-9.22657499932313,5.3413681305088
-9.3591924241276,5.3943656070288695
-9.457147433097527,5.43257141245182
-9.550472066920825,5.468972407617695
-9.643779957816978,5.505363654570893
-9.739766535559658,5.54280266164751
-9.86799541034278,5.5917418302052475
-9.933537438819323,5.616757759377917
-10.106967851507175,5.6874669335601435
-10.219312427536074,5.727488087311533
-10.222038130018124,5.7286092735516005
-10.378903086203717,5.792566949283877
-10.50891357741229,5.84044317118054
-10.619608035226618,5.881206237970855
-10.729364314580513,5.924523075049639
-10.838890463783546,5.961952765650094
-10.964024686225667,6.008569286714919
-11.068495726935895,6.048446188571121
-11.174262543308037,6.08881727209839
-11.340510266038889,6.15352847521496
-11.506544739445008,6.218153689792878
-11.610591930822208,6.259506517643961
-11.714602644553162,6.30084275303243
-11.818578681222208,6.343036957282089
-11.919005349278782,6.383792357834939
-12.01928349821833,6.425480303544483
-12.115881655801077,6.465638225100847
-12.212012881828013,6.506718704415441
-12.304535259808404,6.5462555438674235
-12.396354529702403,6.586716083301284
-12.484317627799777,6.625477163995657
-12.431993928752524,6.71549366950576
-12.373846982896971,6.813517871211635
-12.317877178151992,6.907869759863559
-12.258441974211133,7.008065279512398
-12.199661247851301,7.1086347029555625
-12.144286798071104,7.2033779411410634
-12.088505635472435,7.298818932473467
-12.031276751803556,7.3967330609202175
-11.996177480029772,7.457591698482859
-11.969837528812402,7.497289033623827
-11.914512676951725,7.580669826750531
