x,y
-2.905531610068272,2.0863881825536312
-2.985543211385616,2.1463878194168027
-3.0655548127029597,2.2063874562799737
-3.145566414086246,2.2663870931663084
-3.2255780155019935,2.3263867300528394
-3.3055896167553804,2.3863863668642162
-3.3856012181932074,2.4463860038153533
-3.4656128200010055,2.506385641007538
-3.545624421882165,2.5663852782561896
-3.6256360243976977,2.626384915964297
-3.7056476277528434,2.6863845543091998
-3.785659233266255,2.74638419426974
-3.865670842428518,2.8063838370025076
-3.945682460868098,2.8663834866489855
-4.025694094663326,2.926383147851627
-4.105705762107699,2.986382834287223
-4.185717496179409,3.0463825706607524
-4.265729362527695,3.106382406202944
-4.345741492071529,3.1663824391586806
-4.4257541516136465,3.226382869554569
-4.505767870062232,3.2863840939857756
-4.585783705046292,3.346386905555156
-4.6658037716302365,3.406392890380001
-4.7458323047986894,3.466405224198885
-4.825877770339317,3.52643025538778
-4.9059571013119845,3.5864806817918327
-4.986104161290949,3.646581897254819
-5.0663866783710745,3.7067846902035897
-5.146940110577452,3.7671906388328154
-5.228035374955832,3.828002900221868
-5.3102143029408,3.8896277865612707
-5.394560557541833,3.9528779223567914
-5.483241467055956,4.019378558278996
-5.62664680571915,4.126915418109391
-5.714480373959901,4.190267785047187
-5.803803273782918,4.254694168750446
-5.899010679523716,4.320068361762406
-5.9932959657698515,4.3848095918929655
-6.0859616456529695,4.445558536157229
-6.177941667622764,4.5058579816569075
-6.268114135889567,4.562452975752937
-6.357908190073441,4.618811094411457
-6.445824514561485,4.6717723154410224
-6.5336267831223935,4.724665141723068
-6.705211215481348,4.824098164222394
-6.651028446330777,4.882847587664734
-6.542738073092842,4.833653611278582
-6.4509793817796215,4.791969637529199
-6.358386497485074,4.749906706993173
-6.2669094310739535,4.70835066740501
-6.174607287022301,4.666419811344726
-6.051262713309762,4.610387042781959
-5.918522984565714,4.565058647925184
-5.822658749938731,4.53232260452336
-5.727728193951284,4.49990540191029
-5.632710578711295,4.46745846936909
-5.536589651375652,4.43463478215607
-5.391856823040328,4.385210960577616
-5.2420634828777635,4.350702805775141
-5.142327012495321,4.3277263501914955
-5.042968118618826,4.3048368852424534
-4.944544491227396,4.282162889976015
-4.8462112789616905,4.259509714295016
-4.685829433423724,4.222562299797508
-4.522069176253696,4.202750101496559
-4.421521643659687,4.190585565862527
-4.320513756334554,4.178365325837176
-4.218989334358165,4.166082599989098
-4.117667802394582,4.153824415463062
-3.9524815636548833,4.133839688229809
-3.786156729313697,4.1316302348495135
-3.6841565550595954,4.130275269342988
-3.5820036451488932,4.128918270016944
-3.4804903876394078,4.12756977130741
-3.37944999947996,4.126227560412508
-3.2148934579656174,4.124041604617725
-3.0515083785656243,4.139195980682221
-2.951373685131182,4.148483723286657
-2.8512504873416353,4.1577704059211555
-2.75034934598183,4.167129264188598
-2.649048584755093,4.176525173654406
-2.496896914665934,4.1906376278621105
-2.351597571532129,4.219265850483902
-2.251393445218599,4.239008987374716
-2.151196760575441,4.258750640401749
-2.0512980291440055,4.278433600727299
-1.9515417845545662,4.298088513213312
-1.8185813068441723,4.324285634664542
-1.6934216015128427,4.361792515264683
-1.5960491176586176,4.390972340234143
-1.498559280687689,4.4201873570730905
-1.4023390176202697,4.449021942847877
-1.304718704897032,4.478276097389849
-1.1941826867832255,4.5114007307372574
-1.0926200589183923,4.552082095518263
-0.9994017383789429,4.589421107193987
-0.9047524165063809,4.627333315994269
-0.8102052007153685,4.665204666568236
-0.6313955422556958,4.736827716123177
-0.463952227125464,4.82050962591373
-0.3740148607849027,4.865456935754621
-0.28310159984769256,4.910891978056472
-0.131836411098102,4.9864886271526725
0.006986600258041396,5.069399474007675
0.09432081980499266,5.121559080476019
0.18033894406286693,5.172932698012542
0.3070309366240458,5.2485984136611545
0.42104285776049444,5.3276139435336285
0.5044597703900241,5.3854256933226825
0.5873935877537682,5.442902573716212
0.6903222380540494,5.5142367678028705
0.7833806032070038,5.587485448280872
0.862102258412537,5.6494492998634485
0.9410390370448478,5.711582453578848
1.0242612880500719,5.777088810904993
1.109720586064141,5.876052583885092
1.1158913590349364,5.845361640244707
1.1455585321532045,5.697809018724804
1.1752257052714317,5.5502563972051036
1.2048928783896367,5.402703775685509
1.234560051507788,5.255151154166134
1.264227224626005,5.107598532646452
1.2938943977442037,4.96004591112686
