x,y
6.969607729909093,2.9930276035540486
6.985713455106616,3.059561648670003
7.021123264117851,3.2058424153616993
7.056533073129087,3.3521231820533957
7.091942882140322,3.498403948745092
7.1273526911515575,3.6446847154367883
7.162762500162793,3.790965482128476
7.198172309174032,3.937246248820198
7.2335821181852635,4.083527015511879
7.268991927196499,4.229807782203582
7.30440173620773,4.376088548895245
7.339811545218971,4.5223693155869595
7.375221354230209,4.66865008227868
7.4106311632414394,4.814930848970339
7.446040972252679,4.961211615662055
7.481450781263918,5.107492382353776
7.5168605902751455,5.253773149045427
7.552270399286389,5.400053915737145
7.587680208297628,5.546334682428863
7.623090017308869,5.692615449120574
7.658499826320111,5.838896215812295
7.693909635331348,5.985176982503987
7.729319444342618,6.131457749195836
7.764729253353865,6.27773851588757
7.800139062365128,6.424019282579382
7.835548871376453,6.570300049271444
7.870958680387778,6.71658081596351
7.906368489399103,6.862861582655574
7.941778298410696,7.009142349348744
7.97718810742229,7.155423116041915
8.012597916433883,7.301703882735086
8.04800772544654,7.4479846494326445
8.083417534459207,7.594265416130243
8.118827343471875,7.7405461828278455
8.154237152488822,7.886826949543131
8.189646961505769,8.033107716258417
8.225056770522716,8.179388482973705
8.260466579556795,8.32566924975976
8.295876388590873,8.471950016545819
8.331286197624951,8.618230783331875
8.366696006727555,8.764511550401014
8.40210581583016,8.910792317470154
8.437515624932763,9.057073084539294
8.472925434309468,9.203353852740763
8.508335243686172,9.349634620942233
8.543745053062876,9.495915389143702
8.579154863535983,9.642196161874494
8.614564674009088,9.788476934605287
8.649974484482195,9.934757707336086
8.685384299340907,10.081038498184167
8.720794114199622,10.227319289032263
8.756203929058335,10.373600079880354
8.791613761459478,10.519880943197625
8.827023593860622,10.666161806514898
8.862433426261763,10.81244266983217
8.897843328832622,10.958723823026153
8.933253231403484,11.105004976220183
8.968663133974333,11.251286129414167
9.004073317224062,11.397568442115151
9.039483500473777,11.543850754816077
9.074893683723483,11.690133067516983
9.110304989688663,11.836420018245825
9.145716295653756,11.982706968974309
9.18112760161885,12.128993919702792
9.216543398445808,12.275299422542776
9.251959195272464,12.42160492538152
9.287374992099126,12.567910428220273
9.322808752373058,12.714290139504135
9.358242512645942,12.86066985078367
9.39367627291884,13.007049562063266
9.429181886980265,13.153726107120617
9.464687501037961,13.300402652162607
9.50019311509562,13.447079197204399
9.53598614430537,13.594943077347438
9.571779173501831,13.742806957435572
9.60757220269829,13.890670837523706
9.644514892494227,14.043284057974777
9.681457582244523,14.19589727823726
9.718400271994886,14.348510498500076
9.75994160409742,14.52012108000762
9.800118089852498,14.686105094940283
9.865003420267742,14.7544325440603
10.000116382581272,14.671128056887392
10.137544884079865,14.586395886452669
10.282599715585599,14.510148302437981
10.429779166704636,14.43278386153671
10.583711990740431,14.365377646351781
10.739384819738564,14.297209484276575
10.900582164004428,14.240302547712256
10.91083963639058,14.236658701657044
10.905021292223221,14.108023344457626
10.897927337155922,13.960225334296654
10.892961653498233,13.814205467482969
10.887990607024939,13.66797623700601
10.885111527333404,13.523536459170929
10.882231344562038,13.378867331877261
10.881408707257746,13.23599453749985
10.880586149791176,13.092902279324232
10.881790842988831,12.951560209656499
10.882996046902683,12.810109142829292
10.886190536654343,12.670375881698034
10.889387815560246,12.530492766029207
10.89454130541257,12.39231161684279
10.899698131159337,12.25404734351653
10.906771019256823,12.117484730609752
10.913849559320234,11.980801379819214
10.9228120872403,11.845806457971227
10.931775733192785,11.710774173377676
10.942582057555269,11.577417669771066
10.95339467400023,11.443993965609822
10.966006358843114,11.31226941337935
10.978626337523538,11.180457701909482
10.993012204774727,11.050320156589692
11.007394145669688,10.920202391609951
11.023502998569024,10.791719983064663
11.039607073962523,10.663264400166597
11.057398293503507,10.5364246196516
11.075182959147298,10.409623913763946
11.094614393803804,10.284431220382679
11.114029867717194,10.159340325816077
11.135044582407659,10.035854813941942
11.156045762108304,9.912447426130239
11.178603507787802,9.790646204996355
11.201140049302973,9.668952305217255
11.225187877043105,9.548857069312936
11.249212560300471,9.428877884942477
11.274694104437684,9.310519456831477
11.300158276112445,9.192243902646151
11.327029465835135,9.07560301471101
11.353864200259212,8.959121978398237
11.382052352926717,8.844267555899687
11.410220367136015,8.729497300432195
11.439693958568382,8.61635848596415
11.469130548064754,8.50336548941283
11.49981056851045,8.392025706990719
11.530456364254075,8.28081227051876
11.562293327012684,8.1712493907741
11.594089794820539,8.061824718282466
11.627022678281508,7.954050754825391
11.659907987968538,7.846433486000909
11.693865385434112,7.740480807685131
11.727785875964306,7.634643740739284
11.762715935826698,7.530495753684001
11.797601225330714,7.426485240467419
11.833423425607304,7.324183862588688
11.869213621501089,7.221972979551445
11.905880855111475,7.12149098348661
