x,y
-4.105531609782394,1.4863338014487157
-4.185543211657668,1.5463334386929537
-4.265554813532942,1.6063330759371914
-4.34556641592365,1.6663327135516934
-4.4255780193339485,1.726332351937955
-4.505589624825723,1.7863319918822704
-4.585601234264481,1.8463316348223775
-4.665612852372081,1.906331284219908
-4.745624486483482,1.9663309456596445
-4.8256361539271415,2.026330632094705
-4.905647887806685,2.086330368324132
-4.9856597539723015,2.146330203729342
-5.065671883874793,2.20633023695403
-5.145684543428282,2.266330667358446
-5.2256982616881436,2.3263318916481315
-5.305714096490504,2.386334703081257
-5.385734163342703,2.446340688107263
-5.465762696624793,2.506353022011362
-5.545808162235043,2.5663780532524667
-5.6258874930356635,2.6264284795275032
-5.7060345528377026,2.686529694857816
-5.786317069958201,2.7467324878368617
-5.866870502367318,2.8071384366181187
-5.9479657668403,2.8679506980781113
-6.030144694888662,2.9295755844650535
-6.114490949634774,2.9928257203693667
-6.203171859098484,3.059326356253767
-6.337662863842081,3.1601789377851843
-6.494519157558027,3.2733150320212925
-6.578275517283917,3.330826591423956
-6.661961057353109,3.388289491594962
-6.82592097411381,3.495776896789842
-6.986528969050692,3.596579497223298
-7.144114837072921,3.691510558157471
-7.298766866460913,3.781131524598043
-7.458670486790206,3.8704852314189755
-7.566888711460789,3.9284419500744976
-7.679946079821713,3.988989432102066
-7.821237089397042,4.060655332149234
-7.961779043019188,4.1319413816091135
-8.10703200901328,4.201651525938038
-8.244394947839627,4.267574627245633
-8.385975450724498,4.332302205568543
-8.52055483220072,4.3938253043866995
-8.65700868358557,4.4536308659433015
-8.79113480333211,4.512417233002526
-8.926827465990378,4.569768789474325
-9.05696655586033,4.624772906872708
-9.188125307388482,4.678529412835568
-9.318495911603515,4.731962544498799
-9.44924210932932,4.784215226791927
-9.5795368025246,4.836283185620568
-9.675176438165193,4.87358719715848
-9.768502045335046,4.909988571972428
-9.861793204137085,4.946373292910722
-9.955754253555742,4.983020166535217
-10.081940458108175,5.031181827592534
-10.153802460370981,5.058609982442945
-10.321010292488987,5.126782090101021
-10.43411025101501,5.167072411457562
-10.449308303707124,5.173319705366318
-10.595903772533086,5.233088002145935
-10.71625142772058,5.277405858181189
-10.826945699949832,5.318168856630038
-10.93763991939246,5.358931835640282
-11.047279982144513,5.399306223542871
-11.175733527010545,5.44715675008872
-11.282458781400711,5.487893058778447
-11.390066296540043,5.528967437887576
-11.558151811846066,5.5943932880405605
