x,y
-2.5055316099080525,2.286405124739326
-2.5855431701907254,2.346404762898491
-2.6655547304733984,2.4064044010576566
-2.7455662907374823,2.466404039201681
-2.8255778510920733,2.526403677388239
-2.905589411299606,2.5864033154941133
-2.9856009717930867,2.646402953781175
-3.065612532273683,2.706402592044258
-3.1456240925426195,2.7664022301695415
-3.2256356532752495,2.8264018686235
-3.3056472142081206,2.8864015072173386
-3.3856587751673586,2.9464011458648267
-3.4656703379366975,3.0064007858376636
-3.5456819020111303,3.066400426816862
-3.6256934706325903,3.126400071201891
-3.7057050474109197,3.1863997217073905
-3.785716641419034,3.2463993850975488
-3.86572826708771,3.306399072272854
-3.945739960514709,3.3663988102181026
-4.025751784753654,3.4263986462874967
-4.1057638745947616,3.4863986815120596
-4.1857764926811685,3.5463991128812733
-4.2657901692336075,3.606400337991164
-4.345805963205344,3.6664031509045363
-4.4258259891141805,3.726409137311755
-4.505854482569311,3.7864214733913677
-4.475607976684867,3.763656231594762
-4.469564852835441,3.793481216987482
-4.368556507361061,3.7812609268425295
-4.267032640184227,3.7689782577331172
-4.165711066725667,3.756720058415141
-3.979236440851006,3.734159800349123
-3.7914699380548162,3.7316655067396494
-3.689469596951763,3.7303105445429696
-3.587316580891275,3.7289535499290527
-3.485803312923749,3.7276050554839686
-3.3847630060765894,3.7262628413444627
-3.199034212342698,3.7237956421442906
-3.0145655708015524,3.7409055821491064
-2.9144307364510813,3.75019335180973
-2.8143077003086217,3.7594800246754634
-2.7134069448281912,3.768838840627144
-2.612106360293318,3.778234715996076
-2.439614122090076,3.7942337773628103
-2.274272021699323,3.8268110374449735
-2.1740677245459086,3.846554229189417
-2.073871212021946,3.866295860163476
-1.9739728877010718,3.885978743131962
-1.8742169408039318,3.9056335796511235
-1.7222825975471228,3.9355690795648886
-1.5785979374696366,3.9786273815642614
-1.4812253992043776,4.00780722710072
-1.3837359613144584,4.03702210649171
-1.287515892396012,4.0658565944549085
-1.1898949375788692,4.095110890480402
-1.0621368981845571,4.13339643703249
-0.9438846470686793,4.180762982928319
-0.8506655491110119,4.218102371474492
-0.7560158759782005,4.2560147905037615
-0.6614701069060113,4.293885593518558
-0.5682359589903888,4.331231018187914
-0.4673415879373753,4.371644782585006
-0.37623912890263556,4.417174314362767
-0.2851366698678959,4.462703846140528
-0.19519922062519612,4.507651151682448
-0.10428531256533352,4.553086460158449
0.06039359217450521,4.635386672521547
0.21209081671357746,4.725986708799488
0.2994256176447215,4.778146746099583
0.3854436837352536,4.829520425568406
0.5237559406816862,4.912126543075805
0.6488917815095615,4.99885135341188
0.7323084402631453,5.056662936119131
0.8152426341560746,5.114140187901192
0.872075545857447,5.028754535836966
0.9017427222527861,4.881201971806976
0.9314098986481252,4.733649407776987
0.9610770750434647,4.5860968437469944
0.9907442514387594,4.438544279717192
1.0204114278341125,4.290991715687121
1.0500786042294483,4.143439151657131
1.079745780624826,3.9958865876269685
0.958709361256165,3.85301021293494
0.8797073682784031,3.78243644797717
0.8046744966019242,3.715408329736964
0.7299282298510534,3.648636237325753
0.6444678792265568,3.57229307853519
0.5594445102555575,3.487071789952528
0.4886267499863594,3.4160892088972745
0.41745435975028,3.3447511547005018
0.3266766037294925,3.253762117939989
0.23789052959156654,3.1530547270583997
0.17154112320046666,3.077796587913635
0.10525856171832901,3.0026143167130344
0.010749920445315558,2.895416117914492
-0.07895019223756189,2.7791032474387953
-0.14058009328426765,2.699188665911427
-0.20175719310573564,2.619861264422794
-0.2967887546332008,2.4966352816170936
-0.385099483421662,2.364071586260765
-0.44075450816130163,2.280527529005912
-0.4966276354657229,2.1966560675897635
-0.5885925559710301,2.058607035066858
-0.6719655164226788,1.9114141773633393
-0.7214720881225791,1.8240116029741247
-0.7708121469906531,1.7369029527199686
-0.8569148898015089,1.584890695344653
-0.931884445039648,1.4259771699938983
-0.9750278288669263,1.334525817292979
-1.0177529082831176,1.2439612462257197
-1.0945065912322343,1.0812659350572549
-1.1588659915329382,0.9127817588117255
-1.1947662141398647,0.8187997586597113
-1.230739555467388,0.7246265112564769
-1.2952919125580455,0.5556374677468462
-1.34676390817363,0.38229718863029893
-1.3754382732106878,0.2857317100651713
-1.4039822844651064,0.1896052127721316
-1.455112943804853,0.017414514760070086
-1.4925739516223675,-0.15569317753516312
-1.514051752447307,-0.2549423278574283
-1.535283147792944,-0.35305304942307436
-1.5721322437059202,-0.5233332283171703
-1.5959107212142567,-0.6929169319094637
-1.6099484152010166,-0.7930309669756267
-1.616459445458343,-0.8394665546863119
-1.6376148799251782,-0.8784503802889949
-1.6834547658850145,-0.8978856865926178
-1.7611152638677856,-0.8937873465937115
-1.8615456481424713,-0.8884873743986899
-2.0320799626348287,-0.8794878290507857
-2.202562698322759,-0.8875884526157116
-2.3029230468460344,-0.8923571509171921
-2.4034691485191715,-0.8971346672325449
-2.50565159024854,-0.9019899274524259
-2.5055316090812316,-0.866525044803693
-2.5055316090999455,-0.7651931730137995
-2.505531609145829,-0.6645227202239439
-2.5055316091701436,-0.5641829800921314
-2.5055316091662694,-0.46400859521552146
-2.505531609180663,-0.36391688537947453
-2.5055316092123294,-0.26386651437998293
-2.505531609234438,-0.16383681405750347
-2.5055316092366415,-0.0638174488624945
-2.50553160923918,0.03619674991445031
-2.50553160927609,0.13620836641133874
-2.505531609283462,0.23621868849490466
