x,y
-5.205531609414617,0.9362832001686842
-5.325548982983741,1.026282682195883
-5.4055605763876935,1.086282345132988
-5.485572202804595,1.1462820328693772
-5.565583895520526,1.2062817702814066
-5.645595720277061,1.2662816067389353
-5.725607809833541,1.3262816417500591
-5.805620428270859,1.3862820733824166
-5.885634105007111,1.4462832986301462
-5.965649898599255,1.506286111258867
-6.0456699248319525,1.5662920979089454
-6.125698417743342,1.6263044335808132
-6.205743842507097,1.6863294662334598
-6.285823131225708,1.7463798930671537
-6.365970150055627,1.8064811097958378
-6.446252626271583,1.8666839042607404
-6.526806017065324,1.927089854127001
-6.607901239865603,1.987902116848143
-6.690080125871539,2.0495270046369307
-6.774426337237859,2.112777141791265
-6.86310719944133,2.179277777777992
-6.989421383750354,2.273997855329035
-7.127672347335043,2.373716526877586
-7.274905379828361,2.474812205053751
-7.419914794921444,2.569878660936199
-7.562789118146666,2.6595474172941818
-7.703712158080798,2.744440265608313
-7.8428368623156075,2.825064298483803
-7.986670934767141,2.9054394991300128
-8.086214059603204,2.9587505577621
-8.188464436380828,3.0135101778283593
-8.318820363785765,3.0796301046796954
-8.448607478054937,3.1454616079814284
-8.582980435276587,3.2099494889402402
-8.711089870299501,3.271430905623474
-8.843314329882844,3.3318817084229315
-8.970027172837245,3.389814076136491
-9.100530273005825,3.4470084360327586
-9.226066732581769,3.502026687507226
-9.352886491048576,3.555626614426344
-9.479706249515381,3.6092265413454623
-9.606832560525966,3.661334381761411
-9.731173933069359,3.712298671475323
-9.858447130087036,3.763160557167946
-10.001716308957244,3.820415508819211
-10.158423043303833,3.873801258078592
-10.230595242413946,3.898388362415815
-10.31481922678935,3.944326687601826
-10.450340963026385,3.992239323803449
-10.548187841114782,4.026832313529683
-10.621010478896142,4.052578205623948
-10.680848581479989,4.082877840317621
-10.860254942765135,4.150783355270793
-10.954609922788691,4.1864968218700565
-10.960722989554975,4.188810631877894
-10.999712331724286,4.206865872555603
-11.091172015876444,4.249219182025999
-11.1957394955674,4.297642470038716
-11.344261686095143,4.341879243216287
-11.42727725206736,4.3788029024179
-11.57411629044743,4.426027786273913
-11.644364233725142,4.448620184287812
-11.785712487873717,4.502567056205156
-11.957377810798972,4.569386806521015
-12.128808306771585,4.636112482642261
-12.238482050857195,4.679703852650376
-12.348123445394519,4.723281581779499
-12.457732206242504,4.767764658975874
-12.56493863749792,4.8112719660160295
-12.671906768875491,4.855740660203235
-12.776207548355863,4.899099403153386
-12.878762516044677,4.942924261234406
-12.98131748373349,4.9867491193154265
-13.081844226941948,5.031047687522171
-13.179663325220927,5.074149850136706
-13.276520879907608,5.118304093201813
-13.370589635417454,5.161186090978297
-13.46350893269017,5.20513971059866
-13.55343865488424,5.247680798438832
-13.642042454575778,5.291310121370505
