x,y
-1.805531609909144,2.6364367347649402
-1.925548950385164,2.7264361919986118
-2.0055605106901004,2.7864358301711505
-2.0855720710409433,2.8464354683424893
-2.165583631358765,2.906435106490736
-2.245595191512239,2.9664347445530157
-2.325606751781702,3.026434382701074
-2.4056183122498007,3.0864340209727508
-2.3393692653937395,3.100527127005857
-2.239161131213551,3.120271076420397
-2.1389529970333623,3.140015025834937
-2.0387487230474264,3.1597582130147064
-1.938552388477953,3.179499808926524
-1.838654039309448,3.199182696790718
-1.738898052283337,3.2188375412164576
-1.5537592356207848,3.255315291908732
-1.377656049087937,3.3080885254987864
-1.2802835246692543,3.3372683668858105
-1.1827940723675097,3.366483250595625
-1.0865739827920495,3.395317744749158
-0.9889530192561573,3.4245720433874194
-0.8310578923789819,3.471888858897154
-0.683600268533303,3.530953747621177
-0.5903811286208339,3.56829315297256
-0.4957314185240029,3.6062055868079588
-0.4011856299210419,3.6440763976459083
-0.3079514917420902,3.68142181841519
-0.28718573726095253,3.615974713652434
-0.35353513144650744,3.540716588352054
-0.4198175470168955,3.4655344826547165
-0.5295247040547567,3.341097100741276
-0.6332599187033185,3.206585091667831
-0.6948896932828275,3.126670674128657
-0.7560666904700168,3.047343405724343
-0.8659094705174215,2.904911923380174
-0.9676666134031257,2.7521637648281256
-1.0233216776580418,2.6686196482566853
-1.0791948246627696,2.584748157268299
-1.185195439692616,2.425630026062245
-1.2810454978380292,2.2564092153553013
-1.3305520337262213,2.1690067041907426
-1.379892177465939,2.081897904097848
-1.4293770591658772,1.9945335678655822
-1.4788619408658155,1.9071692316333166
-1.5219162990948165,1.8159065927724083
-1.5649706573238173,1.7246439539115
-1.6081140409138066,1.6331926017135647
-1.6508389947888378,1.5426282967566949
-1.694077026315632,1.450976328621234
-1.7389354232865928,1.355889672187341
-1.7765359245645798,1.2574566658577375
-1.805531609566791,1.236310294902708
-1.8055316096115392,1.3363193265542486
-1.8055316096523395,1.4363283581557122
-1.8055316096929332,1.5363373896811248
-1.8055316096996017,1.6363464205311389
-1.8055316097373773,1.7363554524688833
-1.8055316097810064,1.8363644839502644
-1.8055316098120069,1.9363735151732733
-1.8055316098454868,2.036382546568068
-1.8055316098544814,2.136391577743728
-1.805531609880899,2.2364006092344653
-1.8055316098982717,2.3364096405855035
-1.8055316098975167,2.436418671945936
-1.8055316099033303,2.536427703355438
-1.805531609909144,2.6364367347649402
