x,y
-5.305531609393442,0.8862786844452754
-5.385543202797395,0.9462783473823806
-5.4655547962013475,1.0062780103194857
-5.545566422645961,1.066277698076656
-5.625578115335557,1.1262774354689367
-5.7055899401112615,1.1862772719408403
-5.785602029657199,1.246277306944059
-5.865614648107514,1.3062777385861626
-5.945628324850574,1.3662789638389974
-6.0256441184286595,1.4262817764571756
-6.1056641446733515,1.4862877631162488
-6.185692637564602,1.5463000987730149
-6.265738062330184,1.6063251314270315
-6.345817351072862,1.6663755582787723
-6.425964369875425,1.7264767749869425
-6.506246846083595,1.7866795694460067
-6.586800236909276,1.8470855193362192
-6.667895459718656,1.9078977820641854
-6.750074345719598,1.9695226698492285
-6.834420557087448,2.0327728070047093
-6.923101419301853,2.099273442999636
-7.04867292160699,2.193436658684813
-7.1852319079348534,2.291934940374966
-7.33062751991493,2.3917688300741253
-7.47391294677355,2.4857049883071993
-7.615173213772298,2.5743610380169915
-7.754586384318967,2.6583441047349146
-7.892300335543784,2.7381508229375693
-8.034670843156709,2.8177081345380715
-8.133425390072883,2.870596770122074
-8.23469352853867,2.9248302916400815
-8.364056574246128,2.9904466686437043
-8.492864475311295,3.0557814042616878
-8.626247514077756,3.119794290021856
-8.753516462491762,3.1808722754596377
-8.884893381471976,3.2409356668985843
-9.010889774268506,3.2985405529244054
-9.140670571528721,3.3554182813517412
-9.26560402262704,3.4101720213711406
-9.518135945082149,3.516903946521738
-9.644759223143529,3.568805638861199
-9.768692035697232,3.619602248479995
-9.895556526452225,3.6703010250702053
-10.036418115472847,3.7265938202351023
-10.190670415639582,3.7791434164729463
-10.270954985121069,3.806494185181191
-10.355686583263953,3.8527093761307296
-10.483673349257826,3.8979580847995092
-10.581520227348555,3.9325510745265677
-10.660427542200003,3.9604481581886897
-10.72125085586155,3.9912466668089173
-10.895654195893162,4.057258530341912
-10.990009174892878,4.092971996553651
-10.999483246043665,4.096557950238126
-11.041733547090807,4.116123283551761
-11.133193248070793,4.158476600814813
-11.231206844393327,4.203864906988513
-11.378998453961254,4.247884080075009
-11.463008079314257,4.285249873432201
-11.604732851539506,4.330829959686878
-11.677525655436485,4.354240794101222
-11.712197232482387,4.367474275661638
-11.82167814888441,4.409256861248276
-11.993651740720438,4.476197740595593
-12.165412454062213,4.543052573009527
-12.275417413224654,4.586774960443568
-12.385393836456803,4.630486045175819
-12.495336763821234,4.67510454215473
-12.602934823539606,4.718770855400393
-12.710293686767308,4.76340191137715
-12.815049372403845,4.806949392076537
-13.021128993140442,4.895013791303738
-13.122169077719349,4.939538636550257
-13.220566115741441,4.982895407103112
-13.318000909622583,5.0273128456290666
-13.412711522586674,5.070487453785197
-13.506269252189911,5.114743056477614
-13.596910071162768,5.157620430789212
-13.6862182630252,5.201596700145807
-13.772471365458072,5.244069553507168
-13.85725206626676,5.287661795666937
-13.943403871013869,5.331959245100023
-14.062286717132302,5.395603574142844
-14.133249567682636,5.4347644969828535
-14.206034461234738,5.4759529469430275
-14.276038647116511,5.51661362894281
-14.343131841463908,5.556639245750233
-14.407250640490599,5.595969175123446
-14.468391003049897,5.634555583126272
-14.526400466755932,5.6722582808927795
-14.581225254292818,5.708989863449232
-14.632836390461273,5.744666071603239
-14.681162781387105,5.779163995977311
-14.726149548038693,5.812362326160007
-14.767778424426675,5.844153924147154
-14.806034295851596,5.874419595715327
-14.840875772544662,5.903006723497557
-14.872301685669436,5.929779083859748
-14.879590122807704,5.942841355367139
-14.864378700807015,5.991068561526033
-14.845584632017257,6.045956622234583
-14.823131083918208,6.106804536292868
-14.796757363956642,6.173537522918758
-14.766195078356235,6.246125585723645
-14.731202925322195,6.324501719364217
-14.691550730773097,6.408593878093526
-14.6470248371487,6.498323935243288
-14.5974389506434,6.593581676563766
-14.544960522459998,6.689959619838831
-14.47944821184669,6.802914382274441
-14.427659295172733,6.892207483258337
-14.37013818944516,6.975001231912956
-14.312617083717587,7.057794980567575
-14.240549998758189,7.192733866010883
-14.204311110418908,7.260587876698011
-14.203183000069052,7.2624582342273705
-14.149791965335531,7.350977896985715
-14.096390145176185,7.4395154415558125
-14.035239252138885,7.540893376882516
-13.974744869960176,7.642876797696296
-13.921964501185924,7.73184933360926
-13.867396772022584,7.823837211240529
-13.79187276312685,7.951152493516757
-13.73801388242058,8.051085789921814
-13.701514805114494,8.113538788569972
-13.665026272739917,8.175973468101624
-13.597133231581205,8.283430522214777
-13.542574718575057,8.381255973140712
-13.493350068699685,8.46951755703724
-13.444405084331233,8.557277689309728
-13.437945556773963,8.567432203025175
-13.396934355998162,8.627605056974476
-13.316791485868878,8.7451935320785
-13.26975689283546,8.835149712781206
-13.222722299802044,8.925105893483913
-13.14922001374216,9.065683243093373
-13.062224043303852,9.220077360812105
-12.979931172778468,9.379947037222895
-12.942394525962628,9.452869093847143
-12.86666211331729,9.566480549331272
-12.81188621426252,9.665052879202031
-12.762996789344879,9.753032171775391
-12.686801660403264,9.890149643863719
-12.638055661785382,9.977874343497778
-12.580022298467142,10.082312678151661
-12.53683001572144,10.167571629191828
-12.447113624704432,10.321997014497693
-12.376681595836816,10.448144276553606
-12.315313741944617,10.558054914408547
-12.251749752146956,10.673012962995015
-12.162135747775192,10.829289532779024
-12.077696261570466,10.987848737489681
-12.019591352805135,11.09296683649017
-11.947131802378268,11.224055369701096
-11.86800404693785,11.367207714311563
-11.795312102307513,11.508796995294619
-11.745104527525461,11.606591301042817
-11.674322657816509,11.717833770426823
-11.616909020938452,11.820840358364073
-11.56799575669081,11.908596270020128
-11.474419417287484,12.076482737210265
-11.381639711356101,12.242940789790305
-11.290238484889668,12.406933500938095
-11.223627987585667,12.524862907263408
-11.155076325493091,12.64623306000774
-11.086160386557898,12.768240346547993
-11.020114845988289,12.885167257600054
-10.932795783555997,13.037652437973328
-10.845435525509458,13.190215156468263
-10.758946089819608,13.339227932227143
-10.672836758989765,13.487590707276256
-10.58759210641594,13.632151740220586
-10.503532513592084,13.774699824100779
-10.419952223298868,13.91385336469971
-10.33764749391906,14.050883768575167
-10.25579781040134,14.184331081219373
-10.175420478086087,14.315377167674006
-10.095493335979322,14.442632517697854
-10.01712328579263,14.567406839178217
-9.939230884624108,14.688162767382918
-9.863101362729838,14.8061840870048
-9.787442855744613,14.920033420690674
-9.711418196229527,15.03443677198715
-9.602354731549555,15.193901293104785
-9.561908852683965,15.204599789939348
-9.517200678055735,15.134347896192734
-9.471826170986365,15.063050450961267
-9.425734363608136,14.988554459129452
-9.37903622501324,14.91307915525892
-9.33163996915583,14.834354727060031
-9.283658358456805,14.754661983595357
-9.235013780104811,14.671702949309484
-9.1858162300549,14.58780594377649
-9.167840078057404,14.556356405540605
-9.157121600320473,14.525698534758057
-9.147959836720624,14.468121040176534
-9.131153684115748,14.36251341311968
-9.113597221685952,14.252201120892643
-9.094621337672063,14.132966734228512
-9.075515537576969,14.019554503816078
-9.057916311030302,13.915082289736722
-9.041102875391584,13.815283893031244
-9.020879002915702,13.695250527461239
-9.001241867773825,13.58541657058252
-8.983628349242121,13.486905658024552
-8.966027050868874,13.38846367411892
-8.945982071279616,13.2763634522607
-8.926763519281433,13.175355599042682
-8.908062517152421,13.07706983988297
-8.889327497618819,12.978607267501856
-8.869670820055198,12.875299161368323
-8.830933278904071,12.684559477616792
-8.791609838606707,12.490927592332271
-8.751854961592409,12.3081353830665
-8.711364971128921,12.121959539227733
-8.67034007178147,11.946451715122583
-8.628377563670139,11.766930542185209
-8.585752349124352,11.597967898082535
-8.543246449381817,11.429471128081708
-8.508639855502045,11.301639912847094
-8.475795608542164,11.180312052143439
-8.42746444214459,11.010970461041417
-8.37911361413675,10.848814482310912
-8.328963043943052,10.68805907752853
-8.276736767736933,10.528355620276827
-8.222126334070976,10.369300726542452
-8.164726451673575,10.210389596956658
-8.10407671346542,10.05111727178979
-8.039617946885159,9.890920730378177
-7.97066416247198,9.729145385975976
-7.896389540517442,9.56511263982119
-7.8158099651070145,9.398110656116648
-7.727698318716926,9.227336636748651
-7.679138061744753,9.139665627015171
-7.63057780477258,9.051994617281691
-7.576745284717708,8.961863083078711
-7.522642523548812,8.871279083444344
-7.462457947301876,8.778306301113641
-7.401736118256361,8.684503694880414
-7.334002023255265,8.588523000557688
-7.265222678929852,8.491061255274126
-7.188441853639707,8.391950413085857
-7.109950907332831,8.29063203249001
-7.022320516106443,8.188426335830549
-6.932269033691921,8.083396908964412
-6.831887527154901,7.978653829269955
-6.72800544613208,7.870258098778213
-6.612641890581951,7.763864416025735
-6.492743135068287,7.653287999737866
-6.360200353478759,7.546884757193897
-6.221901003557377,7.435860089358571
-6.0701096595672555,7.331896267970586
-5.911511496950016,7.223270330346621
-5.739023149822238,7.125165926284581
-5.651081623719047,7.075148353890986
-5.559194252404433,7.02288653945513
-5.458335096961791,6.977068497749473
-5.3657418668688415,6.935005468603391
-5.274265087339862,6.893449631056661
-5.165049986879399,6.843835674355371
-5.0470730861174085,6.803548490795712
-4.9521430898514645,6.77113144841915
-4.85712529462818,6.7386844275232
-4.7329402083226295,6.696277237944082
-4.603547011628543,6.666468748845281
-4.504188245672548,6.643579320692231
-4.40576501184445,6.620905408601239
-4.271146796589246,6.589893210900538
-4.133264567506275,6.573211800710933
-4.032256428358665,6.560991535528009
-3.930732301715749,6.548708835027611
-3.791953708471876,6.531918979394335
-3.6522779005065615,6.5300635296678236
-3.5501248281009747,6.528706534305416
-3.4486116095778163,6.5273580405171465
-3.3100472247537387,6.525517369623239
-3.1730280832373223,6.5382262447712
-3.0729050264700657,6.5475129195499395
-2.9720044788673006,6.5568717162204155
-2.840593566257642,6.569060422019262
