x,y
-4.505531609562502,1.2863148102903967
-4.585543171938836,1.3463144499685238
-4.66555473431517,1.4063140896466506
-4.745566298744022,1.4663137308916232
-4.8255778673152125,1.526313375238955
-4.9055894441414285,1.586313025780365
-4.985601037692115,1.646312688827504
-5.065612663915032,1.7063123764184267
-5.145624356815311,1.7663121139686961
-5.225636181437659,1.8263119503255998
-5.305648271067931,1.8863119853920596
-5.385660889414273,1.9463124169561945
-5.465674566102869,2.006313642168188
-5.545690359793427,2.0663164548707074
-5.62571038594216,2.126322441457822
-5.705738878994519,2.186334777235401
-5.785784303745485,2.246359809878457
-5.865863592295634,2.3064102365858234
-5.946010611317044,2.3665114534581044
-6.026293087587501,2.426714247963876
-6.106846478157657,2.487120197662474
-6.187941700894234,2.547932460335846
-6.270120586935123,2.609557348150845
-6.354466798290737,2.672807485297151
-6.443147660417674,2.7393081212264865
-6.574660154959399,2.8379266315733207
-6.724755371564383,2.9461883427491156
-6.88485051888258,3.056115304672867
-7.041928492690547,3.1590936182105422
-7.196100102450778,3.2558530120556832
-7.34759308557069,3.3471132767620224
-7.496592483981177,3.4334592879348165
-7.6506707641239995,3.519559143264047
-7.755734338416155,3.5758268527887522
-7.864860827621083,3.634269186672442
-8.002167293857138,3.7039143614927843
-8.138808737217262,3.7732225444926515
-8.28011098985731,3.841035932330823
-8.414103991761932,3.905340744371042
-8.5522610574237,3.9685040396292743
-8.683988619138358,4.02872948811569
-8.819548783437197,4.08813978179549
-8.94930608616567,4.145007649288319
-9.080372421754724,4.200402608114262
-9.210698601020457,4.25548501602572
-9.34134761725936,4.309036276846442
-9.468547067037782,4.361173914752426
-9.598684258905074,4.4131784421138
-9.758803671135169,4.477167295906493
-9.932691546286096,4.5364061865647365
-9.948077018409688,4.54164760134305
-10.028747742689506,4.585647860570065
-10.217014273938577,4.652208001968801
-10.314861137478367,4.686800986551491
-10.345091063963386,4.6974885452051165
-10.398032675939467,4.724296068385072
-10.51775394825795,4.7696107149576035
-10.608042674549882,4.803785116725051
-10.717578552796205,4.8476277836937065
-10.797023394028852,4.884417252131034
-10.947468052457703,4.954085421787461
-11.10110427897238,4.9998454012296225
-11.177161449075639,5.033674108301266
-11.359800383414372,5.092412579012011
-11.412239349078703,5.109277461153466
-11.533951801910696,5.155732024342601
-11.703465902831057,5.221712448351623
-11.872577845978544,5.287536018863528
-11.97993551728272,5.330206496741018
-12.087230710072914,5.372850339165159
-12.194498610526116,5.416384789778893
-12.298965881932034,5.4587784148784975
-12.403195163179918,5.502110579795137
-12.504315196367058,5.5441468840322266
-12.603692642032733,5.586614065727155
-12.702637162668935,5.628897486229033
-12.799572943370057,5.671612221715762
-12.893343961829025,5.712930568358861
-12.986160350528229,5.755242679705781
-13.075736690387002,5.796075958794066
-13.16418389657132,5.837914965131773
-13.249139229598537,5.878102351445601
-13.332810963451942,5.919303660267404
-13.412829214967443,5.958706867116556
-13.49143772948378,5.999124985861387
-13.571678738836432,6.040383434624691
-13.680219434181264,6.098491604555255
-13.742972407149502,6.133121030762097
-13.808116151160073,6.169985937887737
-13.847521174231805,6.297920627636561
-13.787419282886217,6.401546768381917
-13.752019682614035,6.462581813525116
-13.713136792225189,6.518548425972403
-13.628960052433676,6.639709282838212
-13.539883477499789,6.806496493704182
-13.460796628760093,6.944352788595433
-13.411351132338108,7.026330796524558
-13.34869103351827,7.130216119335178
-13.286693923028418,7.234727444647508
-13.233920951044166,7.323687511401051
-13.17934861558334,7.4156831540261505
-13.095437676494798,7.557136662165153
-13.040341193274147,7.659366574878607
-13.010820013724135,7.7098796438129895
-12.981315271053816,7.760364432157715
-12.9091160066423,7.874637252911477
-12.843889766753797,7.991590298364863
-12.799283742608232,8.071570504506573
-12.728609032240973,8.187710174347313
-12.629460889245328,8.333183841705125
-12.56081551625009,8.464471787129785
-12.513780917145116,8.554427979444666
-12.446090182705301,8.683890324627816
-12.357839044767342,8.840512094925868
-12.268635207971164,9.013807650583269
-12.25172913583615,9.046650895163392
-12.183074149384183,9.149644988966827
-12.112600997738122,9.276465455382853
-12.06371159906771,9.364444700722833
-11.987516450073837,9.501562208896342
-11.93876386878092,9.58929875466517
-11.873293907727145,9.707119956246983
-11.833560184159994,9.785552144882429
-11.75194350162716,9.926035629452874
-11.683662573297836,10.048338043151082
-11.616021651692096,10.169499097848096
-11.554665860959515,10.28044093638448
-11.461909487556314,10.442197670707644
-11.374518602527662,10.606299200374288
-11.319435886267772,10.705949624111199
-11.246974500132739,10.837041478332504
