x,y
6.468581115015247,2.62340285511698
6.507310593620387,2.7833974436822486
6.546040072225527,2.9433920322475173
6.584769550830667,3.103386620812788
6.623499029435807,3.2633812093780543
6.662228508040948,3.4233757979433226
6.700957986646087,3.583370386508593
6.739687465251228,3.74336497507386
6.778416943856368,3.9033595636391287
6.817146422461509,4.063354152204399
6.855875901066649,4.2233487407696675
6.894605379671789,4.383343329334936
6.93333485827693,4.543337917900205
6.97206433688207,4.703332506465474
7.010793815487211,4.863327095030742
7.049523294092351,5.023321683596011
7.0882527726974915,5.18331627216128
7.126982251302632,5.3433108607265485
7.165711729907772,5.503305449291817
7.204441208512912,5.663300037857086
7.243170687118052,5.823294626422355
7.281900165723193,5.983289214987623
7.320629644328332,6.143283803552892
7.359359122933473,6.303278392118161
7.398088601538613,6.4632729806834295
7.436818080143754,6.623267569248698
7.475547558748894,6.783262157813967
7.514277037354034,6.943256746379236
7.553006515959175,7.103251334944501
7.58841632497078,7.249532101637671
7.623826133982385,7.3958128683308395
7.659235942995061,7.54209363502843
7.694645752007737,7.688374401726021
7.730055561020413,7.8346551684236125
7.765465370037372,7.980935935138895
7.800875179054331,8.127216701854179
7.83628498807129,8.273497468569463
7.87169479710538,8.419778235355519
7.907104606139469,8.566059002141573
7.942514415173559,8.712339768927627
7.977924224276172,8.858620535996774
8.013334033378786,9.0049013030659
8.0487438424814,9.15118207013504
8.084153651858115,9.297462838336507
8.11956346123483,9.443743606537973
8.154973270611544,9.590024374739441
8.190383081084661,9.736305147470233
8.225792891557777,9.882585920201025
8.261202702030893,10.028866692931818
8.296612516889617,10.175147483779906
8.332022331748341,10.321428274627994
8.367432146607065,10.46770906547608
8.402841979008219,10.613989928793355
8.438251811409371,10.760270792110624
8.473661643810523,10.906551655427895
8.509071546381405,11.052832808621964
8.544481448952263,11.199113961815936
8.579891351523123,11.345395115009946
8.61530153477284,11.491677427710831
8.65071171802256,11.63795974041174
8.68612190127228,11.784242053112647
8.721533207237465,11.930529003841462
8.756944513202567,12.076815954569936
8.792355819167673,12.223102905298418
8.827771615994614,12.369408408138286
8.863187412821274,12.515713910976993
8.898603209647948,12.662019413815754
8.934036969921776,12.808399125099138
8.96947073019468,12.954778836378711
9.004904490467574,13.101158547658262
9.040410104528576,13.247835092713837
9.07591571858627,13.394511637755729
9.111421332643967,13.541188182797672
9.14721436185223,13.689052062934518
9.183007391048704,13.836915943022673
9.218800420245177,13.984779823110761
9.255743110036224,14.137393043541598
9.292685799786556,14.290006263804239
9.329628489536882,14.442619484066876
9.37116982162473,14.614230065513787
9.411992126462442,14.782859609786858
9.452984324908359,14.95217537719128
9.469020118223035,15.06668842858679
9.503296484684366,15.179564211697727
9.537572851145697,15.292439994808662
9.564198107559614,15.399585555644858
9.586605303389392,15.486504955960674
9.642709824685546,15.423853144708923
9.748002998022544,15.33874805820687
9.855004559877571,15.252262187488057
9.969618922389015,15.170808389494457
10.086061960786415,15.088055032412711
10.210046238894208,15.011612231350723
10.33579879369386,14.934079066009685
10.468712317625336,14.864213468298743
10.603279713668025,14.793478369400704
10.744160987847238,14.731787452217695
10.886409422199073,14.669497824846621
11.033901770199185,14.617400921036264
11.182324973072388,14.564975217464097
11.329518324461793,14.525136640562755
11.320587100420692,14.380280892573452
11.3115108068161,14.233663304856222
11.30456110523814,14.08884163814443
11.29760166843087,13.943838551165548
11.292730415899811,13.800606326824521
11.287852437696717,13.657194695722321
11.285031335716475,13.515527172071982
11.282204713590817,13.373734261594587
11.281401789351582,13.233641366919116
11.280596816997898,13.093457411454853
11.281776096598616,12.954994973790827
11.282957032374792,12.816384474707862
11.286086244041073,12.679509517282327
11.28921633348295,12.542517324741352
11.29426367568653,12.407212179511406
11.299311457365954,12.271847020660912
11.306235589478119,12.138174272466724
11.313165711376032,12.00439575852921
11.321931935463548,11.872327155896294
11.330704932376651,11.740176675753098
11.341274878864125,11.60972918881869
11.351852681085663,11.4792123722734
11.364184278788956,11.350405279009705
11.376528398821273,11.221496417047973
11.390588438145988,11.094287634309168
11.404651077648536,10.967057850998359
11.4203965999232,10.841474070819322
11.436135794953552,10.715926979851869
11.453519413314014,10.591994922117363
11.470900630287534,10.468081362977786
11.489878265620852,10.345803075482477
11.508849176327468,10.223575142431054
11.529373953152186,10.102968320366921
11.549888364260521,9.98242386367513
11.57191738066303,9.86347582612975
11.593926289443601,9.744642586572638
11.617395759792375,9.627425623414899
11.64085835242996,9.51024624026261
11.665737424017697,9.394691962642819
11.69059344070476,9.279242836908848
11.716817863932931,9.16540785980364
11.743013471243192,9.051697878484367
11.770525986424923,8.939598745232077
11.798019514902952,8.827582682305753
11.826774776130586,8.717198765069002
11.855503921488522,8.606919671137938
11.885439662244588,8.498283265303694
11.915342956159312,8.389764015472032
11.946403596226672,8.282871162388362
11.97743251797853,8.176089264230663
12.009559266272197,8.070951084984529
12.04165225110232,7.965925638075806
12.074781362523629,7.862558454510651
12.107881739008336,7.759281760733418
12.141955608826105,7.657686205465785
12.175997417559657,7.556185382737999
12.21094816266789,7.456377576453583
12.245872353457443,7.3566405070865395
12.281642176669822,7.258615075761137
12.317384948461198,7.160661972131078
12.353899506904293,7.064439089032603
12.390400274514967,6.968252655957728
12.427605879012797,6.873816132000933
12.464801681246788,6.779404626799986
12.50262412814061,6.686771024714257
12.540446575034432,6.594137422628528
12.617200045805731,6.412475119595315
12.694920231678108,6.2344146329196555
12.773506253111064,6.0598900410929675
12.852786722372935,5.888992717690624
12.932637015263296,5.721666363818472
13.01293033360062,5.557918917419871
13.095428929164116,5.393937571793097
13.154258639957618,5.280503838005269
13.216229522962557,5.161014721762833
13.29537903908383,5.014265193799276
13.375259496212985,4.866165695208104
13.455870747888744,4.722624974949443
13.535010287943242,4.581707789898763
13.61444150835564,4.445214903213246
13.692212464105655,4.311575964932172
13.769867289332437,4.182169821007242
