x,y
6.060813842361598,2.2140008286181283
6.099543320966738,2.373995417183397
6.138272799571879,2.5339900057486657
6.177002278177019,2.6939845943139344
6.2157317567821595,2.853979182879203
6.2544612353873,3.013973771444472
6.2931907139924395,3.1739683600097406
6.33192019259758,3.333962948575009
6.37064967120272,3.493957537140277
6.40937914980786,3.653952125705546
6.448108628413,3.8139467142708146
6.486838107018141,3.9739413028360833
6.525567585623281,4.133935891401352
6.5642970642284215,4.293930479966621
6.603026542833562,4.453925068531889
6.641756021438702,4.613919657097158
6.680485500043843,4.773914245662427
6.719214978648983,4.9339088342276956
6.757944457254124,5.093903422792964
6.796673935859264,5.253898011358233
6.8354034144644045,5.413892599923502
6.874132893069545,5.57388718848877
6.912862371674684,5.733881777054039
6.951591850279825,5.893876365619308
6.990321328884965,6.0538709541845765
7.029050807490105,6.213865542749845
7.067780286095245,6.373860131315114
7.106509764700386,6.533854719880383
7.145239243305526,6.693849308445651
7.1839687219106665,6.85384389701092
7.222698200515807,7.013838485576189
7.261427679120947,7.173833074141457
7.296837488132552,7.320113840834624
7.332247297144158,7.466394607527793
7.367657106156834,7.612675374225383
7.40306691516951,7.758956140922974
7.438476724182186,7.905236907620566
7.473886533199145,8.051517674335848
7.509296342216103,8.197798441051132
7.544706151233062,8.344079207766416
7.580115960267152,8.490359974552472
7.615525769301241,8.636640741338526
7.650935578335331,8.78292150812458
7.686345387437944,8.929202275193722
7.721755196540559,9.075483042262855
7.757165005643174,9.221763809331993
7.792574815019888,9.36804457753346
7.827984624396603,9.514325345734926
7.863394433773318,9.660606113936394
7.898804244246435,9.806886886667186
7.934214054719551,9.953167659397979
7.969623865192668,10.09944843212877
8.005033680051392,10.245729222976859
8.040443494910116,10.392010013824947
8.07585330976884,10.538290804673034
8.111263142169992,10.684571667990307
8.146672974571143,10.830852531307574
8.182082806972295,10.977133394624845
8.217492709543176,11.123414547818914
8.252902612114033,11.269695701012884
8.288312514684893,11.415976854206884
8.323722697934612,11.562259166907781
8.35913288118433,11.708541479608687
8.39454306443405,11.854823792309595
8.429954370399225,12.001110743038367
8.46536567636433,12.147397693766843
8.500776982329437,12.293684644495329
8.536192779156352,12.439990147335084
8.571608575983012,12.586295650173792
8.607024372809684,12.732601153012553
8.642458133083421,12.878980864295562
8.677891893356321,13.02536057557513
8.713325653629216,13.171740286854677
8.748831267689898,13.31841683190893
8.784336881747594,13.46509337695083
8.81984249580529,13.61176992199276
8.855635525012447,13.75963380212504
8.891428554208922,13.907497682213194
8.927221583405396,14.055361562301304
8.96416427319274,14.20797478271684
9.001106962943071,14.360588002979481
9.038049652693397,14.513201223242111
9.079590984770192,14.68481180464337
9.120414311617193,14.853445570785265
9.160389953094656,15.018565956848704
9.188228919814785,15.130605839762243
9.21738212063404,15.247918682508715
9.24704686793997,15.367281496294762
9.273368588636036,15.473205303653312
9.299189479746364,15.573368667508788
9.328475311018611,15.686986686087055
9.357759444241244,15.800598117514214
9.383301552303767,15.899692438634853
9.408329848009835,15.993160111010319
9.437242413700519,16.10113410242068
9.423021596913857,16.048026454636606
9.494330019469768,15.981329012709875
9.573494498983612,15.90103113820898
9.656643859950012,15.816691395567078
9.746810680779188,15.734689282831592
9.838089421424069,15.651675912705649
9.936585416942082,15.572064734152793
10.036362728922688,15.491417969291634
10.143405528393133,15.41534512614883
10.251854946409864,15.3382726349011
10.367491686094782,15.266976542004759
10.484488648645378,15.194841682270717
10.608297180756422,15.129762081521775
10.733405311663422,15.0639992455283
10.864497287489543,15.006594975747161
10.99668305088717,14.948711736333546
11.133817366418073,14.900273460587604
11.2716963513821,14.851572175403481
11.413234842275108,14.813157743439872
11.554997277240952,14.774682540300807
11.647413818123251,14.757707744823767
11.640013225046461,14.65225921003929
11.628948579761284,14.506094884363522
11.620014069211544,14.361747399629824
11.611066398934426,14.217204637488036
11.604216268188797,14.074461675801953
11.597357131777104,13.93154849294883
11.592557071680694,13.790409440866354
11.587750884512799,13.649108729572077
11.584971867542508,13.509554118591275
11.582187523711777,13.369884743510205
11.581396864070493,13.231922313583976
11.58060446014689,13.093873605038004
11.5817652189671,12.957549667602372
11.582927915394063,12.821091021362426
11.586007878421611,12.68636613674571
11.589088707433975,12.55153582632224
11.59405516237273,12.418395404020224
11.599022166922666,12.285196818524762
11.605833931334177,12.153693085471351
11.612651329588278,12.022091311802518
11.62127326526555,11.892195932212891
11.629901264005417,11.76222848273973
11.640294841319433,11.63395855226922
11.650695734934068,11.505626062397441
11.662818830858269,11.37899556250494
11.674953063705239,11.252275139680782
11.688772586331032,11.127245391681267
11.702593905358691,11.002199502366146
11.718066071057377,10.878795458181688
11.733532932085879,10.755423948159342
11.750611134704327,10.633666364152377
11.76768763377261,10.511924688628115
11.786329189747406,10.391812309169534
11.804963918533012,10.271748686598116
11.825121830671913,10.153299155275098
11.845269449645532,10.03490725637273
11.866901121238095,9.918107252948746
11.888514283893302,9.801411150136587
11.911557339891958,9.68632354182678
11.93459431756502,9.571270971385923
11.9590170599511,9.457835094864379
11.983420272048708,9.344491473162751
12.00916083061684,9.232754647628646
12.034875940086518,9.121128577454668
12.061879161254467,9.011106279916437
12.088865887742926,8.90115489776228
12.117085925302236,8.792825722343611
12.145283499428082,8.684586942997562
12.17465982230451,8.577980812410816
12.204009072210045,8.471471721328669
12.234487821372472,8.366581850009737
12.264939892711501,8.261783486852144
12.296463616856823,8.15862031342553
12.32796032123269,8.055545929263596
12.360467206029396,7.954120448920623
12.39295225574018,7.852764433372909
12.426385013292771,7.753079674186832
12.45979562684252,7.653461679790554
12.49408991211861,7.555527713709688
12.528367908575238,7.457637135012237
12.563465547339327,7.361452752438454
12.598550245428557,7.265303394534751
12.634383209081774,7.170876360759807
12.670212641389137,7.076458662340222
12.743242115073887,6.891092840862517
12.817500362250012,6.709221827910171
12.892857851813126,6.5308637822777325
12.969178063683868,6.356011334525081
13.04635967783201,6.184605340457465
13.12424060537315,6.0167237550497985
13.202700497788483,5.852313417238836
13.281615026609217,5.691376480641017
13.362594721197333,5.530415721635571
13.420573806182794,5.4186205721045235
13.481425518132099,5.301289408602982
13.559422289320723,5.156677138538195
13.638085922666763,5.0108329136649274
13.717444659222652,4.869523201315361
13.795457310048329,4.730612913552897
13.873731897645412,4.596107229134476
13.95048789419912,4.464211884200416
14.027105330408915,4.336534940846624
14.102046928507187,4.21165050931584
14.176476988843067,4.09076595653573
14.238436030097859,3.990135000425818
14.245186898092792,3.974570739895772
14.239501498723488,3.9726281451508676
14.162279489916376,3.9463896303219728
13.995877427426844,3.890650706317079
13.825174154863637,3.834887809914289
13.658240017867175,3.7803580363577396
13.4944843848071,3.728671478849486
13.330486174182235,3.676905876523043
13.169655946659969,3.6278749241880686
13.008589214949124,3.578770293875213
12.850707162824936,3.5323023319805187
12.692561282871663,3.485757254120138
12.537611692700773,3.441747184578831
12.382377718878262,3.397655483772562
12.230297400347027,3.3559885961646314
12.078085864051086,3.314282952459926
11.929056354630166,3.2749170056843395
11.779622504849723,3.2354426701837053
11.633363029458547,3.198192693697801
11.486990022311645,3.1609118963009473
11.343793677895238,3.1257664924229487
11.200221032389818,3.090529279756563
11.05991055900675,3.0573429290062415
10.919256460235895,3.024076424075891
10.781910442841895,2.9927765776176583
10.64408945703138,2.9613712030792803
10.509609458184872,2.931835890408384
10.374693881658427,2.9022077328533142
10.243149104763933,2.8743643303950503
10.111019515644754,2.8463952727235813
9.982114030401728,2.820084702089167
9.853058728044916,2.793744807883637
9.600749436235537,2.7440597002065554
9.47747353797085,2.720613311006808
9.354033613166008,2.6971354968377725
9.234368553643932,2.675134909083344
9.114948655997944,2.653179195195836
8.937603653233156,2.6218402738311766
8.762515185107892,2.5908973888342737
8.656320770546248,2.5730448686951264
8.536915885429089,2.5529699338201466
8.417534241405903,2.5328989061969787
8.309790354253211,2.514787211073344
8.209173303303505,2.498630415303778
8.096882000258525,2.4806020543557907
7.98775134455405,2.463083478708987
7.880365530510405,2.4458427966488796
7.782417459361497,2.4306322440101384
7.692526043109962,2.421586459933115
7.569152688508868,2.4091713945606057
7.470920239937676,2.387755948385548
7.372687791366486,2.366340502210491
7.248688060132905,2.3477597908115
7.112619313177832,2.3239792075426435
7.010039817176172,2.308772326332723
6.859650109517378,2.286478706429205
6.693144586540714,2.260316449075103
6.511320945478311,2.229917324079252
6.323936860867694,2.1985877144360133
6.187950128006567,2.1739824463931434
6.05144945357267,2.149283551309317
