x,y
6.6045035392331295,2.7598701972832638
6.64323301783827,2.9198647858485325
6.6819624964434094,3.079859374413804
6.72069197504855,3.239853962979069
6.75942145365369,3.3998485515443377
6.79815093225883,3.559843140109609
6.83688041086397,3.719837728674875
6.875609889469111,3.879832317240144
6.914339368074251,4.039826905805414
6.9530688466793915,4.199821494370683
6.991798325284532,4.359816082935952
7.030527803889672,4.5198106715012205
7.069257282494813,4.679805260066489
7.107986761099953,4.839799848631758
7.146716239705094,4.999794437197027
7.185445718310234,5.159789025762295
7.2241751969153745,5.319783614327564
7.262904675520515,5.479778202892833
7.301634154125654,5.6397727914581015
7.340363632730795,5.79976738002337
7.379093111335935,5.959761968588639
7.417822589941075,6.119756557153908
7.456552068546215,6.279751145719176
7.495281547151356,6.439745734284445
7.534011025756496,6.599740322849714
7.5727405043616365,6.7597349114149825
7.611469982966777,6.919729499980251
7.650199461571917,7.0797240885455155
7.685609270583522,7.226004855238687
7.721019079595128,7.372285621931855
7.756428888607804,7.518566388629446
7.79183869762048,7.6648471553270365
7.827248506633156,7.811127922024628
7.862658315650115,7.9574086887399105
7.898068124667073,8.103689455455195
7.933477933684032,8.249970222170479
7.968887742718122,8.396250988956535
8.004297551752211,8.542531755742589
8.0397073607863,8.688812522528643
8.075117169888914,8.835093289597793
8.110526978991528,8.981374056666914
8.145936788094144,9.127654823736057
8.181346597470856,9.273935591937523
8.216756406847571,9.420216360138989
8.252166216224285,9.566497128340457
8.287576026697403,9.712777901071249
8.322985837170519,9.859058673802041
8.358395647643635,10.005339446532833
8.393805462502359,10.151620237380921
8.429215277361083,10.29790102822901
8.464625092219807,10.444181819077096
8.50003492462096,10.59046268239437
8.535444757022113,10.73674354571164
8.570854589423265,10.883024409028911
8.606264491994148,11.029305562222982
8.641674394565007,11.175586715416953
8.677084297135867,11.321867868610967
8.712494480385581,11.468150181311847
8.747904663635303,11.614432494012757
8.783314846885023,11.760714806713665
8.818726152850212,11.907001757442494
8.854137458815314,12.053288708170967
8.889548764780418,12.19957565889945
8.924964561607368,12.345881161739353
8.960380358434028,12.49218666457806
8.995796155260702,12.638492167416821
9.03122991553456,12.78487187870033
9.066663675807465,12.931251589979905
9.10209743608036,13.077631301259457
9.137603050141468,13.224307846315472
9.17310866419916,13.37098439135736
9.20861427825686,13.517660936399311
9.24440730746549,13.665524816537678
9.280200336661967,13.813388696625832
9.315993365858436,13.961252576713912
9.35293605565072,14.11386579714985
9.38987874540105,14.266479017412491
9.426821435151377,14.419092237675132
9.468362767242906,14.590702819137258
9.509184731408016,14.759330956108979
9.551335132220686,14.933430612069843
9.566972101449325,15.045095620696031
9.598982067055482,15.150507898677999
9.634003196338815,15.265836285597672
9.636785690753872,15.280568159931116
9.685142202122794,15.260975824480107
