x,y
-6.7055316094699,0.18621550123574024
-6.785547393262643,0.24621831397129412
-6.865563177055387,0.30622112670684803
-6.945583193934753,0.366227113768608
-7.025611676856938,0.42623944944117054
-7.105657092084502,0.48626448243069625
-7.185736371795124,0.5463149099789316
-7.265883380676663,0.6064161267588413
-7.346165847909239,0.6666189219964075
-7.42671923102016,0.7270248736149291
-7.507814447425124,0.7878371390443286
-7.589993328218085,0.8494620305776184
-7.674339540336399,0.9127121761179675
-7.763020413428832,0.9792128284478366
-7.878194848705447,1.0655806953583968
-7.991070862544941,1.1469956988566614
-8.110742988118075,1.2291669151380247
-8.229888650501547,1.307275463656382
-8.348549186268258,1.3817495061045837
-8.4668257700761,1.452998569164135
-8.584786673653447,1.5213603140166359
-8.706666375257035,1.5894669685641103
-8.881902457397365,1.6833134266794314
-8.997360783305208,1.741876977764861
-9.112461250994013,1.8002582913552003
-9.231980992122589,1.8576187221098603
-9.34748669304992,1.9130527173357363
-9.46701371669049,1.9676973194437126
-9.582967400569338,2.0207076966795685
-9.702626378155806,2.0731524975927207
-9.819135991868356,2.124217399760705
-9.93907078425223,2.174906900723019
-10.056134364246493,2.224381791462677
-10.175285393398335,2.2732194048928545
-10.293956334805358,2.3218597476807914
-10.41419519830877,2.3699102226281283
-10.534366605255315,2.4179352172807826
-10.713702951037762,2.4878795698054486
-10.891677714293904,2.557290621368031
-11.017150042828554,2.605183678186469
-11.108483961514425,2.6400447014351784
-11.248443105755982,2.697077682630513
-11.394064671501422,2.7489983051964937
-11.489889233090851,2.7853237686142664
-11.613077516362173,2.83227963183448
-11.73549491617182,2.8782118703622364
-11.900765771657634,2.9407767013734665
-11.996003526263284,2.970861975132014
-12.04200988528329,2.9899821404062594
-12.185458674049055,3.0495988204466684
-12.325202383434306,3.1029370962856815
-12.501834794800242,3.171689091688346
-12.677878765846906,3.2402168919255865
-12.79259833929901,3.2858063350161233
-12.90718881928134,3.3313425887585337
-13.134878017695694,3.4237490845525875
-13.247114724678397,3.4704097876092797
