x,y
-3.105531609987403,1.9863791190515834
-3.185543211348116,2.04637875592099
-3.265554812708829,2.106378392790397
-3.34556641409367,2.166378029653752
-3.4255780154067024,2.226377666509856
-3.5055896168463874,2.2863773034623867
-3.585601218607606,2.3463769406196415
-3.6656128204906278,2.4063765778696897
-3.7456244229853572,2.4663762155621973
-3.8256360263496942,2.5263758539139927
-3.905647631859499,2.586375493871828
-3.9856592410678457,2.646375136639153
-4.065670859452095,2.706374786244139
-4.1456824933000185,2.7663744474862964
-4.225694160744273,2.8263741339218034
-4.305705894783955,2.8863738702713153
-4.385717761101796,2.9463737057906774
-4.465729890705407,3.0063737387912393
-4.545742550249419,3.0663741691885487
-4.62575626866655,3.1263753935961685
-4.705772103620327,3.1863782051428395
-4.785792170248981,3.2463841900012116
-4.865820703436373,3.306396523834298
-4.945866168988604,3.366421555031894
-5.025945499932598,3.426471981414444
-5.106092559882074,3.4865731968553186
-5.186375076968929,3.5467759898091353
-5.266928509209096,3.6071819384636994
-5.348023773603243,3.667994199864575
-5.430202701598777,3.729619086211901
-5.51454895622399,3.792869222025554
-5.603229865729711,3.859369857941458
-5.745149496858307,3.9657927299749995
-5.83147763010357,4.028059147623493
-5.918922625006062,4.091130916798955
-6.012221425397327,4.155194691885315
-6.1047400567790815,4.218723034328755
-6.195613375293715,4.278296770691277
-6.285938268703761,4.337511050372425
-6.3744343187914465,4.393053983112157
-6.462678417004571,4.448439203713617
-6.5490265821234015,4.500455844397093
-6.635374747242231,4.55247248508057
-6.80413696710498,4.65027044075509
-6.978674662874601,4.747801365017217
-7.0947773048926335,4.809980843026967
-7.217656052816897,4.875788128770093
-7.368878756323694,4.9524916055195405
-7.519208878932521,5.028742777911535
-7.674358510381691,5.103202214242195
-7.820128800895438,5.17316026180622
-7.970188675992722,5.241764331199793
-8.111935611506125,5.306564785365081
-8.25558719973206,5.369524305323147
-8.395747681899955,5.4309554732673995
-8.537514391730653,5.490874283003096
-8.672678841101535,5.548002541021366
-8.80888500352075,5.6038276306644415
-8.943313908207562,5.658924607249214
-9.078130960689345,5.712803679957273
-9.212297187365357,5.766419470004032
-9.311798616926765,5.8052290591430165
-9.40511874792957,5.841628298028978
-9.49843779277014,5.878023895352625
-9.595774727034474,5.915989759963234
-9.725367832089885,5.96544943505359
-9.78669407432713,5.9888563779572275
-9.963046313091802,6.060756762179985
-10.099135770570824,6.11333804973093
-10.23510563590294,6.165873050349594
-10.370688330097755,6.215801374773898
-10.477054989764696,6.254970643353775
-10.591191777893904,6.300016405117939
-10.704369867053504,6.338693969012148
-10.822881387453384,6.382844979218644
-10.9258540162294,6.422148399383046
-11.030393170783306,6.462050839851247
-11.195416108561938,6.526285347003581
-11.360130203047465,6.590398755169095
-11.462857563492403,6.631224901244388
-11.565530305509592,6.6720306179890025
-11.66817219236122,6.713682189414548
-11.76702071336004,6.753796946041719
-11.865733130389664,6.794834177949804
-11.909523897928043,6.812234543619948
-11.913753763169108,6.805103035953793
-11.854320358612812,6.90679399790567
-11.798945999573126,7.001537080825863
