x,y
-6.905531609088546,0.08620691184319765
-6.9855516765468355,0.1462128973237022
-7.065571744005125,0.20621888280420678
-7.145600277552369,0.2662312169071406
-7.225645743325088,0.32625624827007915
-7.305725073724248,0.386306674244066
-7.385872133113462,0.44640788926480635
-7.466154650328164,0.5066106823144942
-7.546708083210339,0.5670166314504911
-7.627803347904058,0.6278288930760123
-7.709982276100341,0.6894537795738783
-7.79432853118497,0.7527039157320408
-7.883009440531049,0.8192045515282318
-7.99670091016348,0.904459510331352
-8.106187597326423,0.9834296841963782
-8.222180366934541,1.0630759261006038
-8.337875397770595,1.1389229328409909
-8.453307614781748,1.2113714200843395
-8.56858435284946,1.2808149133864308
-8.683731551742152,1.3475425537441947
-8.802662088036854,1.4140015611183467
-8.974358252992673,1.5059535005206892
-9.08783872245544,1.5635129046676506
-9.200975061298593,1.620898334246058
-9.3185189757772,1.6773101604805183
-9.432339833650015,1.7319357537675273
-9.550171548997598,1.7858051125524792
-9.664693256123957,1.8381595227285012
-9.782900712092864,1.8899694431309935
-9.89821306060063,1.9405073099928252
-10.016913252892307,1.9906772871868057
-10.132987143788624,2.039737281833172
-10.252192326253478,2.088596204392957
-10.368993270297006,2.136468805519328
-10.488664844241335,2.1842943215596877
-10.607805318649781,2.23190678727234
-10.785962865407887,2.3013924975769817
-10.963682378414312,2.370706952631359
-11.080354222572877,2.4152365004429974
-11.181704574090247,2.4539196617325265
-11.31987608013739,2.5102533060997723
-11.436345901932208,2.5517441577823337
-11.510169833047897,2.5820663918647426
-11.60355559112351,2.6201881487174803
-11.707636751186559,2.662677003465538
-11.855605133274896,2.709830010696662
-11.917064913241994,2.733091708804714
-12.039338967328792,2.7808955906571855
-12.163701426791908,2.827224709398871
-12.28064779107237,2.8718599552549744
-12.397130042238562,2.9163203519113274
-12.574165672808542,2.9852291793620194
-12.751074230239354,3.0540892918488973
-12.866409235461363,3.09992749849792
-12.98173284253791,3.1457627763694576
-13.097047910164278,3.192558195188996
-13.210875779960087,3.2387508033299004
-13.324481279300604,3.2859805420921346
-13.436528548032568,3.3325601191492833
-13.548089320067879,3.380235096416274
-13.658098182606048,3.4272441840473604
-13.767365245190176,3.4753932749414242
-13.875010450863655,3.5228273103439673
-13.98168191744383,3.571453108326511
-14.086662944465466,3.619307592776295
-14.190440712542989,3.6683995281583472
-14.292451627525567,3.716655371962554
-14.393040212833597,3.7661864124500815
-14.491755282001845,3.81479579011275
-14.588881541285327,3.864735836442321
-14.68685268318515,3.915110633529154
-14.826413977938149,3.9898256890972905
-14.913795210695914,4.038046574442829
-15.001862790498656,4.087885103887838
-15.087742890657571,4.137765365165809
-15.17132734166116,4.18763067054129
-15.252567032742707,4.2374604827401
-15.331367205720465,4.287190627093644
-15.40768064809865,4.336792344694627
-15.481449243296858,4.386214433175666
-15.552584398283448,4.435385758875514
-15.621053627229315,4.484263883387849
-15.686789194950615,4.5327756034672655
-15.749756798281114,4.580863337223202
-15.809908092031083,4.6284498631520075
-15.867207398152443,4.6754641618998924
-15.921634691938394,4.721832692047068
-15.9731707949655,4.7674779462823675
-16.021824978190566,4.812337555760224
-16.06758850904576,4.856319749625907
-16.11048525185679,4.899360610384793
-16.150550975143272,4.941392186120219
-16.18782101404441,4.982341914130233
-16.222368448159326,5.022169496843893
-16.25425651506315,5.060814633593944
-16.28357689943794,5.098248845870623
-16.310417106027145,5.134431540439441
-16.334922371722758,5.169402781390234
-16.357203628201262,5.203153063600152
-16.377383458332538,5.235701214285441
-16.395644601726488,5.267167796737199
-16.41211295573061,5.297602270790623
-16.426935806009972,5.32710942689418
-16.44027335845352,5.355851130606795
-16.452278150853353,5.384017163564536
-16.463086259786166,5.411811052329122
-16.472828629118236,5.439488329221771
-16.481593116823355,5.467256577939908
-16.48946290118947,5.495394715689094
-16.496512573117528,5.524259072315299
-16.50276515828789,5.554135715231518
-16.508218783088257,5.58533745119146
-16.51284036975016,5.61816989331506
-16.516572547669355,5.652986501087387
-16.51932334928954,5.690101604904978
-16.520969401254405,5.729788638247775
-16.52136572144285,5.772412972658615
-16.520341561254554,5.818172855120584
-16.517704154887173,5.867315034956936
-16.513245013921807,5.920108226459034
-16.50674572501483,5.976701330574249
-16.49797483099339,6.037285726392844
