x,y
-1.6055316103723731,2.7364470955292375
-1.7255490123781665,2.82644655079262
-1.8055606137199278,2.886446187618974
-1.885572215005757,2.9464458244436225
-1.918294184228459,2.97098359436651
-1.899890519320749,2.98327223089948
-1.799991631513612,3.002955222035589
-1.7002350642142654,3.0226101981048963
-1.5056092665905947,3.06095721967195
-1.3202439708918277,3.1165060197127215
-1.2228714006740031,3.1456858705629465
-1.125381277658656,3.1749009731214852
-1.0291607148638189,3.203735648716356
-0.9315402603853818,3.2329898457385022
-0.8532665420829076,3.2488050032271816
-0.9144431793687433,3.1694780573295436
-1.02851635190747,3.0215608263531615
-1.1341140280917688,2.8630477350650985
-1.1897686767688211,2.7795042936915344
-1.2456426659694544,2.6956315295587836
-1.3556540143194877,2.5304928413515118
-1.4053616666693405,2.4427351999406
-1.4550693190191932,2.3549775585296886
-1.5045765689505637,2.2675736933624626
-1.5539171096016302,2.1804640459308957
-1.603401797487288,2.093099906372743
-1.6055316100907127,2.136392715028254
-1.605531610115292,2.2364017781494825
-1.6055316101556194,2.3364108416980085
-1.6055316102044324,2.436419905183574
-1.6055316102694046,2.5364289686587314
-1.605531610320889,2.6364380320939844
-1.6055316103723731,2.7364470955292375
