x,y
-1.5055316104415937,2.7864516272785473
-1.5855432117572796,2.8464512641318453
-1.6655548130729656,2.906450900985143
-1.680903778034264,2.9244964815580907
-1.5812191356352427,2.944137293990684
-1.4815344932362216,2.9637781064232764
-1.2915380036135486,3.020714749533136
-1.1941654224444196,3.0498946036651615
-1.2173378854160033,2.9184895024618496
-1.2729925423953352,2.8349460486256985
-1.3288665528608874,2.75107325257207
-1.3848747837231659,2.6669989695246423
-1.440883014585444,2.5829246864772144
-1.4923731029615863,2.492020187049865
-1.5055316102694045,2.5364289687236976
-1.505531610320889,2.636438032145464
-1.5055316104415937,2.7864516272785473
