x,y
-7.205531609009894,-0.06380668344007752
-7.325582875496707,0.02621816635112037
-7.405628341299021,0.08624319773625189
-7.485707671655168,0.1462936236779836
-7.56585473100015,0.20639483866555552
-7.646137248224946,0.26659763172281226
-7.726690681157805,0.3270035808968172
-7.807785945875175,0.3878158425400736
-7.8899648740873065,0.44944072904982413
-7.974311129208205,0.5126908652351846
-8.062992038541681,0.5791915010219244
-8.174455053022406,0.662775419207065
-8.278866325018804,0.7380849892722458
-8.389346727585789,0.8139458049013124
-8.49987065811731,0.8864028893290816
-8.610462149881034,0.9558133733588369
-8.721205931005414,1.0225259193458787
-8.832121139600687,1.0868010556815006
-8.946661454190437,1.150806929689101
-9.113045293541699,1.2399138397377234
-9.223545697774824,1.2959617565675892
-9.333746044864826,1.3518580557762245
-9.448320838073244,1.4068448641031852
-9.559619817005002,1.4602597989369523
-9.674906482447724,1.5129659724403093
-9.787281000513616,1.5643389241344485
-9.903330049899726,1.6152026791377474
-10.016827000188435,1.6649449540203276
-10.133708045069186,1.714346006799883
-10.248276101738007,1.762768498134893
-10.365969531502012,1.8110088351458127
-10.481547890972871,1.8583798190200076
-10.59999599997705,1.905716910841785
-10.717976356912262,1.9528658869525817
-10.894972456856571,2.021898474435217
-11.071674683380179,2.090816066145769
-11.187326849940122,2.1349565386300995
-11.29183695086935,2.174845646486362
-11.426897331084291,2.2299109292642996
-11.543731094748896,2.2715314039837198
-11.623851292163836,2.304438674503078
-11.716942088498339,2.342440957537036
-11.810032884832841,2.3804432405709948
-11.95431579578194,2.426421820957952
-12.024782783142795,2.4530926642287723
-12.146328632126943,2.5006117879758336
-12.269554814285247,2.5465176661840534
-12.3876218348368,2.5915805340331546
-12.505030254749421,2.6363948786984044
-12.682983613646492,2.705660483418172
-12.860886738166919,2.7749069572382643
-12.977226608414306,2.8211473793341866
-13.093539299976362,2.8673727352998597
-13.20985720795458,2.9145760692683607
-13.32486426962138,2.961247325126707
-13.43964605714033,3.0089659685677184
-13.553056088358316,3.0561123509605563
-13.665979380442566,3.1043693071919054
-13.777530239380113,3.1520372220726793
-13.888337688299845,3.2008651925745975
-13.997718744052106,3.24906385679054
-14.106117138071367,3.298477146258003
-14.213028460253431,3.347211906763449
-14.318725289713921,3.3972112775647063
-14.42286577091282,3.4464746768504724
-14.525568094676343,3.4970463735592845
-14.62662096182515,3.5468070486935694
-14.726062777490675,3.5979375822629938
-14.826249742306434,3.649451721574306
-14.969689438154722,3.7262433031588307
-15.060150600341188,3.776162902403033
-15.151081836642904,3.827622073004257
-15.239936254142002,3.879230149652195
-15.326611194416975,3.9309401977195035
-15.411055917117189,3.9827349511230934
-15.493175358274016,4.034560748678302
-15.572922864850453,4.086394158314535
-15.650239369617031,4.138192899656167
-15.725038502545745,4.189897281450472
-15.79728566660761,4.241471855973092
-15.866911702349208,4.292854866150185
-15.933876913148039,4.343995477193394
-15.998135282212047,4.394831295880675
-16.059646198287787,4.4453010389290055
-16.11838253044425,4.495340605516659
-16.17432342054014,4.5448872872389146
-16.227466061012706,4.5938850866895296
-16.27779665327978,4.642257035732819
-16.325330134871496,4.689949730028117
-16.370088126105006,4.73690386632114
-16.412096658277772,4.78306014831493
-16.45141151310238,4.828383544632134
-16.488080774745406,4.872823247546578
-16.52217949754788,4.9163578952389715
-16.553777097212222,4.958953979261582
-16.58299406378368,5.000649190698638
-16.609921409204215,5.041437283474134
-16.634659612611813,5.081337410786005
-16.65736351559256,5.120459818318745
-16.67813717563851,5.158850850918722
-16.697102581045918,5.1966042872511595
-16.714394455180553,5.233867599329162
-16.73014015404352,5.270810367898056
-16.744452293135772,5.307614944567424
-16.757439122550604,5.344509678955691
-16.769171889825646,5.381682197046157
-16.77971602379334,5.419382511432771
-16.789129508539588,5.457925053124244
-16.797425868074512,5.497567393294729
-16.80459602661478,5.538589981829742
-16.810602975557128,5.58126405504984
-16.815388115774336,5.625904727110659
-16.818863428710667,5.672793805292217
-16.82091158572248,5.722175766497033
-16.821396994725266,5.7743752686806875
-16.82016157014602,5.829570772059039
-16.817026733777908,5.88798353562466
-16.811800686354378,5.9498537181504005
-16.804283069838537,6.015315190507452
-16.794261190779338,6.084539819022434
-16.781518513743194,6.157659519136504
-16.765836243840408,6.234783037899363
-16.74699777905503,6.315990695806133
-16.724788832095793,6.401344882063622
-16.698996342392647,6.490897965740327
-16.669420245297854,6.584668262569554
-16.635860140510317,6.682679711884444
-16.5981227476995,6.78494702057881
-16.55603680089974,6.891437579337299
-16.509423309445374,7.002147917471838
-16.45812140537727,7.117054263294275
-16.40197363771179,7.2361294612423634
