x,y
-5.105531609542503,0.9862884837497911
-5.185543227417284,1.046288132972734
-5.265554845292066,1.1062877821956771
-5.345566479666946,1.1662874438329927
-5.42557814711001,1.226287130267607
-5.505589880829415,1.2862868663769473
-5.585601746842807,1.3462867016680058
-5.665613877044179,1.4062867351168207
-5.745626536607145,1.4662871655283427
-5.825640254709737,1.5262883897000936
-5.90565608936068,1.586291201019674
-5.985676156436425,1.6462971862133136
-6.065704689813213,1.7063095201884255
-6.145750155481488,1.766334551473043
-6.225829486138729,1.8263849776405618
-6.305976545793331,1.886486192860313
-6.386259062947474,1.9466889858645877
-6.46681249552554,2.0070949347725375
-6.547907760077356,2.0679071962916473
-6.630086688178547,2.129532082718205
-6.7144329430455585,2.1927822187131785
-6.803113852467257,2.2592828545660755
-6.930176418953512,2.354565064846631
-7.070115050158638,2.455499111914323
-7.219181784859513,2.5578555611236777
-7.365904372681145,2.6540430715219054
-7.510379063710308,2.7447199672729234
-7.652853746826019,2.830547928962686
-7.793396414010273,2.9119921713318435
-7.9386679386196315,2.993169617023172
-8.039001414188382,3.0469037512863437
-8.142236005525636,3.1021908823360165
-8.273595608907774,3.168819153344077
-8.404349039127553,3.235140310091173
-8.539706071742263,3.3001011083564635
-8.668661053734736,3.3619891036167613
-8.801761413657752,3.422839708800559
-8.929173693986309,3.481086628262622
-9.058429632942989,3.537737192301721
-9.186522131304363,3.5938784961009884
-9.316142567039385,3.6486641525877115
-9.441255895110924,3.7015436662168355
-9.56953892225414,3.754124447916949
-9.693675731059727,3.8050013171013988
-9.820347950042548,3.855624652326848
-9.946776759413382,3.9061490054289294
-10.131884064127622,3.9783483471997796
-10.315729589684649,4.050051682407572
-10.438522597927767,4.096917851229956
-10.520910350873386,4.12836326462914
-10.677748248205267,4.192307665198641
-10.791989969842403,4.23300467439124
-10.828066476091871,4.247796259268431
-10.958877973392086,4.301215993170265
-11.093272999753973,4.3560838363895815
-11.263336529130232,4.410277826643556
-11.270750918063237,4.413083872579814
-11.39739514175096,4.462596584713369
-11.528580456081423,4.511468198367181
-11.63905838936544,4.553635749690442
-11.749732518731301,4.595877235004364
-11.921248787881355,4.662637758488634
-12.092204268134335,4.729181235488164
-12.201558011680126,4.772643148430825
-12.310893478510216,4.81609806934086
-12.420210925877925,4.860458580892571
-12.52694457029113,4.903772331794117
-12.633493299501321,4.948068268946449
-12.737362504028345,4.991248629616273
-12.840753800621023,5.035431901299209
-12.941505606486347,5.078486515912777
-13.041537855737786,5.12256497233031
-13.138761334958211,5.165406571160108
